11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,shape,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,selector,N/A,N/A,@drawable/ic_fluent_clock_28_filled
11,drawable,drawable,4006773,selector,N/A,N/A,@drawable/ic_fluent_clock_28_filled
11,drawable,drawable,4006773,selector,N/A,true,@drawable/ic_fluent_clock_28_filled
11,drawable,drawable,4006773,selector,N/A,N/A,@drawable/ic_fluent_clock_28_regular
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
11,drawable,drawable,4006773,other,N/A,N/A,N/A
