26,value,values,279474,resources,other,N/A,accessibility_custom_action_8,None
26,value,values,279474,resources,other,N/A,accessibility_custom_action_9,None
26,value,values,279474,resources,other,N/A,action0,None
26,value,values,279474,resources,other,N/A,action_bar,None
26,value,values,279474,resources,other,N/A,action_bar_activity_content,None
26,value,values,279474,resources,other,N/A,action_bar_container,None
26,value,values,279474,resources,other,N/A,action_bar_root,None
26,value,values,279474,resources,other,N/A,action_bar_spinner,None
26,value,values,279474,resources,other,N/A,action_bar_subtitle,None
26,value,values,279474,resources,other,N/A,action_bar_title,None
26,value,values,279474,resources,other,N/A,action_container,None
26,value,values,279474,resources,other,N/A,action_context_bar,None
26,value,values,279474,resources,other,N/A,action_divider,None
26,value,values,279474,resources,other,N/A,action_image,None
26,value,values,279474,resources,other,N/A,action_menu_divider,None
26,value,values,279474,resources,other,N/A,action_menu_presenter,None
26,value,values,279474,resources,other,N/A,action_mode_bar,None
26,value,values,279474,resources,other,N/A,action_mode_bar_stub,None
26,value,values,279474,resources,other,N/A,action_mode_close_button,None
26,value,values,279474,resources,other,N/A,action_text,None
26,value,values,279474,resources,other,N/A,actions,None
26,value,values,279474,resources,other,N/A,activity_chooser_view_content,None
26,value,values,279474,resources,other,N/A,alertTitle,None
26,value,values,279474,resources,other,N/A,androidx_window_activity_scope,None
26,value,values,279474,resources,other,N/A,browser_actions_header_text,None
26,value,values,279474,resources,other,N/A,browser_actions_menu_item_icon,None
26,value,values,279474,resources,other,N/A,browser_actions_menu_item_text,None
26,value,values,279474,resources,other,N/A,browser_actions_menu_items,None
26,value,values,279474,resources,other,N/A,browser_actions_menu_view,None
26,value,values,279474,resources,other,N/A,buttonPanel,None
26,value,values,279474,resources,other,N/A,cancel_action,None
26,value,values,279474,resources,other,N/A,cancel_button,None
26,value,values,279474,resources,other,N/A,checkbox,None
26,value,values,279474,resources,other,N/A,checked,None
26,value,values,279474,resources,other,N/A,chronometer,None
26,value,values,279474,resources,other,N/A,com_facebook_body_frame,None
26,value,values,279474,resources,other,N/A,com_facebook_button_xout,None
26,value,values,279474,resources,other,N/A,com_facebook_device_auth_instructions,None
26,value,values,279474,resources,other,N/A,com_facebook_fragment_container,None
26,value,values,279474,resources,other,N/A,com_facebook_login_fragment_progress_bar,None
26,value,values,279474,resources,other,N/A,com_facebook_smart_instructions_0,None
26,value,values,279474,resources,other,N/A,com_facebook_smart_instructions_or,None
26,value,values,279474,resources,other,N/A,com_facebook_tooltip_bubble_view_bottom_pointer,None
26,value,values,279474,resources,other,N/A,com_facebook_tooltip_bubble_view_text_body,None
26,value,values,279474,resources,other,N/A,com_facebook_tooltip_bubble_view_top_pointer,None
26,value,values,279474,resources,other,N/A,confirmation_code,None
26,value,values,279474,resources,other,N/A,content,None
26,value,values,279474,resources,other,N/A,contentPanel,None
26,value,values,279474,resources,other,N/A,custom,None
26,value,values,279474,resources,other,N/A,customPanel,None
26,value,values,279474,resources,other,N/A,decor_content_parent,None
26,value,values,279474,resources,other,N/A,default_activity_button,None
26,value,values,279474,resources,other,N/A,dialog_button,None
26,value,values,279474,resources,other,N/A,edit_query,None
26,value,values,279474,resources,other,N/A,end_padder,None
26,value,values,279474,resources,other,N/A,expand_activities_button,None
26,value,values,279474,resources,other,N/A,expanded_menu,None
26,value,values,279474,resources,other,N/A,fragment_container_view_tag,None
26,value,values,279474,resources,other,N/A,group_divider,None
26,value,values,279474,resources,other,N/A,home,None
26,value,values,279474,resources,other,N/A,icon,None
26,value,values,279474,resources,other,N/A,icon_group,None
26,value,values,279474,resources,other,N/A,image,None
26,value,values,279474,resources,other,N/A,info,None
26,value,values,279474,resources,other,N/A,line1,None
26,value,values,279474,resources,other,N/A,line3,None
26,value,values,279474,resources,other,N/A,list_item,None
26,value,values,279474,resources,other,N/A,media_actions,None
26,value,values,279474,resources,other,N/A,media_controller_compat_view_tag,None
26,value,values,279474,resources,other,N/A,message,None
26,value,values,279474,resources,other,N/A,notification_background,None
26,value,values,279474,resources,other,N/A,notification_main_column,None
26,value,values,279474,resources,other,N/A,notification_main_column_container,None
26,value,values,279474,resources,other,N/A,off,None
26,value,values,279474,resources,other,N/A,on,None
26,value,values,279474,resources,other,N/A,parentPanel,None
26,value,values,279474,resources,other,N/A,progress_bar,None
26,value,values,279474,resources,other,N/A,progress_circular,None
26,value,values,279474,resources,other,N/A,progress_horizontal,None
26,value,values,279474,resources,other,N/A,radio,None
26,value,values,279474,resources,other,N/A,report_drawn,None
26,value,values,279474,resources,other,N/A,right_icon,None
26,value,values,279474,resources,other,N/A,right_side,None
26,value,values,279474,resources,other,N/A,scrollIndicatorDown,None
26,value,values,279474,resources,other,N/A,scrollIndicatorUp,None
26,value,values,279474,resources,other,N/A,scrollView,None
26,value,values,279474,resources,other,N/A,search_badge,None
26,value,values,279474,resources,other,N/A,search_bar,None
26,value,values,279474,resources,other,N/A,search_button,None
26,value,values,279474,resources,other,N/A,search_close_btn,None
26,value,values,279474,resources,other,N/A,search_edit_frame,None
26,value,values,279474,resources,other,N/A,search_go_btn,None
26,value,values,279474,resources,other,N/A,search_mag_icon,None
26,value,values,279474,resources,other,N/A,search_plate,None
26,value,values,279474,resources,other,N/A,search_src_text,None
26,value,values,279474,resources,other,N/A,search_voice_btn,None
26,value,values,279474,resources,other,N/A,select_dialog_listview,None
26,value,values,279474,resources,other,N/A,shortcut,None
26,value,values,279474,resources,other,N/A,spacer,None
26,value,values,279474,resources,other,N/A,special_effects_controller_view_tag,None
26,value,values,279474,resources,other,N/A,split_action_bar,None
26,value,values,279474,resources,other,N/A,status_bar_latest_event_content,None
26,value,values,279474,resources,other,N/A,submenuarrow,None
26,value,values,279474,resources,other,N/A,submit_area,None
26,value,values,279474,resources,other,N/A,tag_accessibility_actions,None
26,value,values,279474,resources,other,N/A,tag_accessibility_clickable_spans,None
26,value,values,279474,resources,other,N/A,tag_accessibility_heading,None
26,value,values,279474,resources,other,N/A,tag_accessibility_pane_title,None
26,value,values,279474,resources,other,N/A,tag_on_apply_window_listener,None
26,value,values,279474,resources,other,N/A,tag_on_receive_content_listener,None
26,value,values,279474,resources,other,N/A,tag_on_receive_content_mime_types,None
26,value,values,279474,resources,other,N/A,tag_screen_reader_focusable,None
26,value,values,279474,resources,other,N/A,tag_state_description,None
26,value,values,279474,resources,other,N/A,tag_transition_group,None
26,value,values,279474,resources,other,N/A,tag_unhandled_key_event_manager,None
26,value,values,279474,resources,other,N/A,tag_unhandled_key_listeners,None
26,value,values,279474,resources,other,N/A,tag_window_insets_animation_callback,None
26,value,values,279474,resources,other,N/A,text,None
26,value,values,279474,resources,other,N/A,text2,None
26,value,values,279474,resources,other,N/A,textSpacerNoButtons,None
26,value,values,279474,resources,other,N/A,textSpacerNoTitle,None
26,value,values,279474,resources,other,N/A,time,None
26,value,values,279474,resources,other,N/A,title,None
26,value,values,279474,resources,other,N/A,titleDividerNoCustom,None
26,value,values,279474,resources,other,N/A,title_template,None
26,value,values,279474,resources,other,N/A,topPanel,None
26,value,values,279474,resources,other,N/A,unchecked,None
26,value,values,279474,resources,other,N/A,up,None
26,value,values,279474,resources,other,N/A,view_tree_lifecycle_owner,None
26,value,values,279474,resources,other,N/A,view_tree_on_back_pressed_dispatcher_owner,None
26,value,values,279474,resources,other,N/A,view_tree_saved_state_registry_owner,None
26,value,values,279474,resources,other,N/A,view_tree_view_model_store_owner,None
26,value,values,279474,resources,other,N/A,visible_removing_fragment_view_tag,None
26,value,values,279474,resources,other,N/A,abc_action_bar_embed_tabs,true
26,value,values,279474,resources,other,N/A,abc_allow_stacked_button_bar,false
26,value,values,279474,resources,other,N/A,abc_config_actionMenuItemAllCaps,true
26,value,values,279474,resources,other,N/A,rc_extension_history,true
26,value,values,279474,resources,other,N/A,rc_q_storage_mode_enable,true
26,value,values,279474,resources,other,N/A,rc_secure_shared_preferences,false
26,value,values,279474,resources,other,N/A,rc_typing_status,true
26,value,values,279474,resources,other,N/A,abc_fade_in,None
26,value,values,279474,resources,other,N/A,abc_fade_out,None
26,value,values,279474,resources,other,N/A,abc_grow_fade_in_from_bottom,None
26,value,values,279474,resources,other,N/A,abc_popup_enter,None
26,value,values,279474,resources,other,N/A,abc_popup_exit,None
26,value,values,279474,resources,other,N/A,abc_shrink_fade_out_from_bottom,None
26,value,values,279474,resources,other,N/A,abc_slide_in_bottom,None
26,value,values,279474,resources,other,N/A,abc_slide_in_top,None
26,value,values,279474,resources,other,N/A,abc_slide_out_bottom,None
26,value,values,279474,resources,other,N/A,abc_slide_out_top,None
26,value,values,279474,resources,other,N/A,abc_tooltip_enter,None
26,value,values,279474,resources,other,N/A,abc_tooltip_exit,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_checked_box_inner_merged_animation,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_checked_box_outer_merged_animation,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_checked_icon_null_animation,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_unchecked_box_inner_merged_animation,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_unchecked_check_path_merged_animation,None
26,value,values,279474,resources,other,N/A,btn_checkbox_to_unchecked_icon_null_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_off_mtrl_dot_group_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_off_mtrl_ring_outer_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_off_mtrl_ring_outer_path_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_on_mtrl_dot_group_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_on_mtrl_ring_outer_animation,None
26,value,values,279474,resources,other,N/A,btn_radio_to_on_mtrl_ring_outer_path_animation,None
26,value,values,279474,resources,other,N/A,fragment_fast_out_extra_slow_in,None
26,value,values,279474,resources,other,N/A,fragment_close_enter,None
26,value,values,279474,resources,other,N/A,fragment_close_exit,None
26,value,values,279474,resources,other,N/A,fragment_fade_enter,None
26,value,values,279474,resources,other,N/A,fragment_fade_exit,None
26,value,values,279474,resources,other,N/A,fragment_open_enter,None
26,value,values,279474,resources,other,N/A,fragment_open_exit,None
26,value,values,279474,resources,other,N/A,actionBarDivider,None
26,value,values,279474,resources,other,N/A,actionBarItemBackground,None
26,value,values,279474,resources,other,N/A,actionBarPopupTheme,None
26,value,values,279474,resources,other,N/A,actionBarSize,None
26,value,values,279474,resources,other,N/A,actionBarSplitStyle,None
26,value,values,279474,resources,other,N/A,actionBarStyle,None
26,value,values,279474,resources,other,N/A,actionBarTabBarStyle,None
26,value,values,279474,resources,other,N/A,actionBarTabStyle,None
26,value,values,279474,resources,other,N/A,actionBarTabTextStyle,None
26,value,values,279474,resources,other,N/A,actionBarTheme,None
26,value,values,279474,resources,other,N/A,actionBarWidgetTheme,None
26,value,values,279474,resources,other,N/A,actionButtonStyle,None
26,value,values,279474,resources,other,N/A,actionDropDownStyle,None
26,value,values,279474,resources,other,N/A,actionLayout,None
26,value,values,279474,resources,other,N/A,actionMenuTextAppearance,None
26,value,values,279474,resources,other,N/A,actionMenuTextColor,None
26,value,values,279474,resources,other,N/A,actionModeBackground,None
26,value,values,279474,resources,other,N/A,actionModeCloseButtonStyle,None
26,value,values,279474,resources,other,N/A,actionModeCloseDrawable,None
26,value,values,279474,resources,other,N/A,actionModeCopyDrawable,None
26,value,values,279474,resources,other,N/A,actionModeCutDrawable,None
26,value,values,279474,resources,other,N/A,actionModeFindDrawable,None
26,value,values,279474,resources,other,N/A,actionModePasteDrawable,None
26,value,values,279474,resources,other,N/A,actionModePopupWindowStyle,None
26,value,values,279474,resources,other,N/A,actionModeSelectAllDrawable,None
26,value,values,279474,resources,other,N/A,actionModeShareDrawable,None
26,value,values,279474,resources,other,N/A,actionModeSplitBackground,None
26,value,values,279474,resources,other,N/A,actionModeStyle,None
26,value,values,279474,resources,other,N/A,actionModeWebSearchDrawable,None
26,value,values,279474,resources,other,N/A,actionOverflowButtonStyle,None
26,value,values,279474,resources,other,N/A,actionOverflowMenuStyle,None
26,value,values,279474,resources,other,N/A,actionProviderClass,None
26,value,values,279474,resources,other,N/A,actionViewClass,None
26,value,values,279474,resources,other,N/A,activityAction,None
26,value,values,279474,resources,other,N/A,activityChooserViewStyle,None
26,value,values,279474,resources,other,N/A,activityName,None
26,value,values,279474,resources,other,N/A,alertDialogButtonGroupStyle,None
26,value,values,279474,resources,other,N/A,alertDialogCenterButtons,None
26,value,values,279474,resources,other,N/A,alertDialogStyle,None
26,value,values,279474,resources,other,N/A,alertDialogTheme,None
26,value,values,279474,resources,other,N/A,allowStacking,None
26,value,values,279474,resources,other,N/A,alpha,None
26,value,values,279474,resources,other,N/A,alphabeticModifiers,None
26,value,values,279474,resources,other,N/A,alwaysExpand,None
26,value,values,279474,resources,other,N/A,arrowHeadLength,None
26,value,values,279474,resources,other,N/A,arrowShaftLength,None
26,value,values,279474,resources,other,N/A,autoCompleteTextViewStyle,None
26,value,values,279474,resources,other,N/A,autoSizeMaxTextSize,None
26,value,values,279474,resources,other,N/A,autoSizeMinTextSize,None
26,value,values,279474,resources,other,N/A,autoSizePresetSizes,None
26,value,values,279474,resources,other,N/A,autoSizeStepGranularity,None
26,value,values,279474,resources,other,N/A,autoSizeTextType,None
26,value,values,279474,resources,other,N/A,background,None
26,value,values,279474,resources,other,N/A,backgroundSplit,None
26,value,values,279474,resources,other,N/A,backgroundStacked,None
26,value,values,279474,resources,other,N/A,backgroundTint,None
26,value,values,279474,resources,other,N/A,backgroundTintMode,None
26,value,values,279474,resources,other,N/A,barLength,None
26,value,values,279474,resources,other,N/A,borderlessButtonStyle,None
26,value,values,279474,resources,other,N/A,buttonBarButtonStyle,None
26,value,values,279474,resources,other,N/A,buttonBarNegativeButtonStyle,None
26,value,values,279474,resources,other,N/A,buttonBarNeutralButtonStyle,None
26,value,values,279474,resources,other,N/A,buttonBarPositiveButtonStyle,None
26,value,values,279474,resources,other,N/A,buttonBarStyle,None
26,value,values,279474,resources,other,N/A,buttonCompat,None
26,value,values,279474,resources,other,N/A,buttonGravity,None
26,value,values,279474,resources,other,N/A,buttonIconDimen,None
26,value,values,279474,resources,other,N/A,buttonPanelSideLayout,None
26,value,values,279474,resources,other,N/A,buttonSize,None
26,value,values,279474,resources,other,N/A,buttonStyle,None
26,value,values,279474,resources,other,N/A,buttonStyleSmall,None
26,value,values,279474,resources,other,N/A,buttonTint,None
26,value,values,279474,resources,other,N/A,buttonTintMode,None
26,value,values,279474,resources,other,N/A,cardBackgroundColor,None
26,value,values,279474,resources,other,N/A,cardCornerRadius,None
26,value,values,279474,resources,other,N/A,cardElevation,None
26,value,values,279474,resources,other,N/A,cardMaxElevation,None
26,value,values,279474,resources,other,N/A,cardPreventCornerOverlap,None
26,value,values,279474,resources,other,N/A,cardUseCompatPadding,None
26,value,values,279474,resources,other,N/A,cardViewStyle,None
26,value,values,279474,resources,other,N/A,checkboxStyle,None
26,value,values,279474,resources,other,N/A,checkedTextViewStyle,None
26,value,values,279474,resources,other,N/A,circleCrop,None
26,value,values,279474,resources,other,N/A,clearTop,None
26,value,values,279474,resources,other,N/A,closeIcon,None
26,value,values,279474,resources,other,N/A,closeItemLayout,None
26,value,values,279474,resources,other,N/A,collapseContentDescription,None
26,value,values,279474,resources,other,N/A,collapseIcon,None
26,value,values,279474,resources,other,N/A,color,None
26,value,values,279474,resources,other,N/A,colorAccent,None
26,value,values,279474,resources,other,N/A,colorBackgroundFloating,None
26,value,values,279474,resources,other,N/A,colorButtonNormal,None
26,value,values,279474,resources,other,N/A,colorControlActivated,None
26,value,values,279474,resources,other,N/A,colorControlHighlight,None
26,value,values,279474,resources,other,N/A,colorControlNormal,None
26,value,values,279474,resources,other,N/A,colorError,None
26,value,values,279474,resources,other,N/A,colorPrimary,None
26,value,values,279474,resources,other,N/A,colorPrimaryDark,None
26,value,values,279474,resources,other,N/A,colorScheme,None
26,value,values,279474,resources,other,N/A,colorSwitchThumbNormal,None
26,value,values,279474,resources,other,N/A,com_facebook_auxiliary_view_position,None
26,value,values,279474,resources,other,N/A,com_facebook_confirm_logout,None
26,value,values,279474,resources,other,N/A,com_facebook_foreground_color,None
26,value,values,279474,resources,other,N/A,com_facebook_horizontal_alignment,None
26,value,values,279474,resources,other,N/A,com_facebook_is_cropped,None
26,value,values,279474,resources,other,N/A,com_facebook_login_button_radius,None
26,value,values,279474,resources,other,N/A,com_facebook_login_button_transparency,None
26,value,values,279474,resources,other,N/A,com_facebook_login_text,None
26,value,values,279474,resources,other,N/A,com_facebook_logout_text,None
26,value,values,279474,resources,other,N/A,com_facebook_object_id,None
26,value,values,279474,resources,other,N/A,com_facebook_object_type,None
26,value,values,279474,resources,other,N/A,com_facebook_preset_size,None
26,value,values,279474,resources,other,N/A,com_facebook_style,None
26,value,values,279474,resources,other,N/A,com_facebook_tooltip_mode,None
26,value,values,279474,resources,other,N/A,commitIcon,None
26,value,values,279474,resources,other,N/A,contentDescription,None
26,value,values,279474,resources,other,N/A,contentInsetEnd,None
26,value,values,279474,resources,other,N/A,contentInsetEndWithActions,None
26,value,values,279474,resources,other,N/A,contentInsetLeft,None
26,value,values,279474,resources,other,N/A,contentInsetRight,None
26,value,values,279474,resources,other,N/A,contentInsetStart,None
26,value,values,279474,resources,other,N/A,contentInsetStartWithNavigation,None
26,value,values,279474,resources,other,N/A,contentPadding,None
26,value,values,279474,resources,other,N/A,contentPaddingBottom,None
26,value,values,279474,resources,other,N/A,contentPaddingLeft,None
26,value,values,279474,resources,other,N/A,contentPaddingRight,None
26,value,values,279474,resources,other,N/A,contentPaddingTop,None
26,value,values,279474,resources,other,N/A,controlBackground,None
26,value,values,279474,resources,other,N/A,coordinatorLayoutStyle,None
26,value,values,279474,resources,other,N/A,customNavigationLayout,None
26,value,values,279474,resources,other,N/A,defaultQueryHint,None
26,value,values,279474,resources,other,N/A,dialogCornerRadius,None
26,value,values,279474,resources,other,N/A,dialogPreferredPadding,None
26,value,values,279474,resources,other,N/A,dialogTheme,None
26,value,values,279474,resources,other,N/A,displayOptions,None
26,value,values,279474,resources,other,N/A,divider,None
26,value,values,279474,resources,other,N/A,dividerHorizontal,None
26,value,values,279474,resources,other,N/A,dividerPadding,None
26,value,values,279474,resources,other,N/A,dividerVertical,None
26,value,values,279474,resources,other,N/A,drawableBottomCompat,None
26,value,values,279474,resources,other,N/A,drawableEndCompat,None
26,value,values,279474,resources,other,N/A,drawableLeftCompat,None
26,value,values,279474,resources,other,N/A,drawableRightCompat,None
26,value,values,279474,resources,other,N/A,drawableSize,None
26,value,values,279474,resources,other,N/A,drawableStartCompat,None
26,value,values,279474,resources,other,N/A,drawableTint,None
26,value,values,279474,resources,other,N/A,drawableTintMode,None
26,value,values,279474,resources,other,N/A,drawableTopCompat,None
26,value,values,279474,resources,other,N/A,drawerArrowStyle,None
26,value,values,279474,resources,other,N/A,dropDownListViewStyle,None
26,value,values,279474,resources,other,N/A,dropdownListPreferredItemHeight,None
26,value,values,279474,resources,other,N/A,editTextBackground,None
26,value,values,279474,resources,other,N/A,editTextColor,None
26,value,values,279474,resources,other,N/A,editTextStyle,None
26,value,values,279474,resources,other,N/A,elevation,None
26,value,values,279474,resources,other,N/A,expandActivityOverflowButtonDrawable,None
26,value,values,279474,resources,other,N/A,finishPrimaryWithSecondary,None
26,value,values,279474,resources,other,N/A,finishSecondaryWithPrimary,None
26,value,values,279474,resources,other,N/A,firstBaselineToTopHeight,None
26,value,values,279474,resources,other,N/A,font,None
26,value,values,279474,resources,other,N/A,fontFamily,None
26,value,values,279474,resources,other,N/A,fontProviderAuthority,None
26,value,values,279474,resources,other,N/A,fontProviderCerts,None
26,value,values,279474,resources,other,N/A,fontProviderFetchStrategy,None
26,value,values,279474,resources,other,N/A,fontProviderFetchTimeout,None
26,value,values,279474,resources,other,N/A,fontProviderPackage,None
26,value,values,279474,resources,other,N/A,fontProviderQuery,None
26,value,values,279474,resources,other,N/A,fontProviderSystemFontFamily,None
26,value,values,279474,resources,other,N/A,fontStyle,None
26,value,values,279474,resources,other,N/A,fontVariationSettings,None
26,value,values,279474,resources,other,N/A,fontWeight,None
26,value,values,279474,resources,other,N/A,gapBetweenBars,None
26,value,values,279474,resources,other,N/A,goIcon,None
26,value,values,279474,resources,other,N/A,height,None
26,value,values,279474,resources,other,N/A,hideOnContentScroll,None
26,value,values,279474,resources,other,N/A,homeAsUpIndicator,None
26,value,values,279474,resources,other,N/A,homeLayout,None
26,value,values,279474,resources,other,N/A,icon,None
26,value,values,279474,resources,other,N/A,iconTint,None
26,value,values,279474,resources,other,N/A,iconTintMode,None
26,value,values,279474,resources,other,N/A,iconifiedByDefault,None
26,value,values,279474,resources,other,N/A,imageAspectRatio,None
26,value,values,279474,resources,other,N/A,imageAspectRatioAdjust,None
26,value,values,279474,resources,other,N/A,imageButtonStyle,None
26,value,values,279474,resources,other,N/A,indeterminateProgressStyle,None
26,value,values,279474,resources,other,N/A,initialActivityCount,None
26,value,values,279474,resources,other,N/A,isLightTheme,None
26,value,values,279474,resources,other,N/A,itemPadding,None
26,value,values,279474,resources,other,N/A,keylines,None
26,value,values,279474,resources,other,N/A,lStar,None
26,value,values,279474,resources,other,N/A,lastBaselineToBottomHeight,None
26,value,values,279474,resources,other,N/A,layout,None
26,value,values,279474,resources,other,N/A,layout_anchor,None
26,value,values,279474,resources,other,N/A,layout_anchorGravity,None
26,value,values,279474,resources,other,N/A,layout_behavior,None
26,value,values,279474,resources,other,N/A,layout_dodgeInsetEdges,None
26,value,values,279474,resources,other,N/A,layout_insetEdge,None
26,value,values,279474,resources,other,N/A,layout_keyline,None
26,value,values,279474,resources,other,N/A,lineHeight,None
26,value,values,279474,resources,other,N/A,listChoiceBackgroundIndicator,None
26,value,values,279474,resources,other,N/A,listChoiceIndicatorMultipleAnimated,None
26,value,values,279474,resources,other,N/A,listChoiceIndicatorSingleAnimated,None
26,value,values,279474,resources,other,N/A,listDividerAlertDialog,None
26,value,values,279474,resources,other,N/A,listItemLayout,None
26,value,values,279474,resources,other,N/A,listLayout,None
26,value,values,279474,resources,other,N/A,listMenuViewStyle,None
26,value,values,279474,resources,other,N/A,listPopupWindowStyle,None
26,value,values,279474,resources,other,N/A,listPreferredItemHeight,None
26,value,values,279474,resources,other,N/A,listPreferredItemHeightLarge,None
26,value,values,279474,resources,other,N/A,listPreferredItemHeightSmall,None
26,value,values,279474,resources,other,N/A,listPreferredItemPaddingEnd,None
26,value,values,279474,resources,other,N/A,listPreferredItemPaddingLeft,None
26,value,values,279474,resources,other,N/A,listPreferredItemPaddingRight,None
26,value,values,279474,resources,other,N/A,listPreferredItemPaddingStart,None
26,value,values,279474,resources,other,N/A,logo,None
26,value,values,279474,resources,other,N/A,logoDescription,None
26,value,values,279474,resources,other,N/A,maxButtonHeight,None
26,value,values,279474,resources,other,N/A,measureWithLargestChild,None
26,value,values,279474,resources,other,N/A,menu,None
26,value,values,279474,resources,other,N/A,multiChoiceItemLayout,None
26,value,values,279474,resources,other,N/A,navigationContentDescription,None
26,value,values,279474,resources,other,N/A,navigationIcon,None
26,value,values,279474,resources,other,N/A,navigationMode,None
26,value,values,279474,resources,other,N/A,nestedScrollViewStyle,None
26,value,values,279474,resources,other,N/A,numericModifiers,None
26,value,values,279474,resources,other,N/A,overlapAnchor,None
26,value,values,279474,resources,other,N/A,paddingBottomNoButtons,None
26,value,values,279474,resources,other,N/A,paddingEnd,None
26,value,values,279474,resources,other,N/A,paddingStart,None
26,value,values,279474,resources,other,N/A,paddingTopNoTitle,None
26,value,values,279474,resources,other,N/A,panelBackground,None
26,value,values,279474,resources,other,N/A,panelMenuListTheme,None
26,value,values,279474,resources,other,N/A,panelMenuListWidth,None
26,value,values,279474,resources,other,N/A,placeholderActivityName,None
26,value,values,279474,resources,other,N/A,popupMenuStyle,None
26,value,values,279474,resources,other,N/A,popupTheme,None
26,value,values,279474,resources,other,N/A,popupWindowStyle,None
26,value,values,279474,resources,other,N/A,preserveIconSpacing,None
26,value,values,279474,resources,other,N/A,primaryActivityName,None
26,value,values,279474,resources,other,N/A,progressBarPadding,None
26,value,values,279474,resources,other,N/A,progressBarStyle,None
26,value,values,279474,resources,other,N/A,queryBackground,None
26,value,values,279474,resources,other,N/A,queryHint,None
26,value,values,279474,resources,other,N/A,queryPatterns,None
26,value,values,279474,resources,other,N/A,radioButtonStyle,None
26,value,values,279474,resources,other,N/A,ratingBarStyle,None
26,value,values,279474,resources,other,N/A,ratingBarStyleIndicator,None
26,value,values,279474,resources,other,N/A,ratingBarStyleSmall,None
26,value,values,279474,resources,other,N/A,scopeUris,None
26,value,values,279474,resources,other,N/A,searchHintIcon,None
26,value,values,279474,resources,other,N/A,searchIcon,None
26,value,values,279474,resources,other,N/A,searchViewStyle,None
26,value,values,279474,resources,other,N/A,secondaryActivityAction,None
26,value,values,279474,resources,other,N/A,secondaryActivityName,None
26,value,values,279474,resources,other,N/A,seekBarStyle,None
26,value,values,279474,resources,other,N/A,selectableItemBackground,None
26,value,values,279474,resources,other,N/A,selectableItemBackgroundBorderless,None
26,value,values,279474,resources,other,N/A,shortcutMatchRequired,None
26,value,values,279474,resources,other,N/A,showAsAction,None
26,value,values,279474,resources,other,N/A,showDividers,None
26,value,values,279474,resources,other,N/A,showText,None
26,value,values,279474,resources,other,N/A,showTitle,None
26,value,values,279474,resources,other,N/A,singleChoiceItemLayout,None
26,value,values,279474,resources,other,N/A,spinBars,None
26,value,values,279474,resources,other,N/A,spinnerDropDownItemStyle,None
26,value,values,279474,resources,other,N/A,spinnerStyle,None
26,value,values,279474,resources,other,N/A,splitLayoutDirection,None
26,value,values,279474,resources,other,N/A,splitMinSmallestWidth,None
26,value,values,279474,resources,other,N/A,splitMinWidth,None
26,value,values,279474,resources,other,N/A,splitRatio,None
26,value,values,279474,resources,other,N/A,splitTrack,None
26,value,values,279474,resources,other,N/A,srcCompat,None
26,value,values,279474,resources,other,N/A,state_above_anchor,None
26,value,values,279474,resources,other,N/A,statusBarBackground,None
26,value,values,279474,resources,other,N/A,subMenuArrow,None
26,value,values,279474,resources,other,N/A,submitBackground,None
26,value,values,279474,resources,other,N/A,subtitle,None
26,value,values,279474,resources,other,N/A,subtitleTextAppearance,None
26,value,values,279474,resources,other,N/A,subtitleTextColor,None
26,value,values,279474,resources,other,N/A,subtitleTextStyle,None
26,value,values,279474,resources,other,N/A,suggestionRowLayout,None
26,value,values,279474,resources,other,N/A,switchMinWidth,None
26,value,values,279474,resources,other,N/A,switchPadding,None
26,value,values,279474,resources,other,N/A,switchStyle,None
26,value,values,279474,resources,other,N/A,switchTextAppearance,None
26,value,values,279474,resources,other,N/A,textAllCaps,None
26,value,values,279474,resources,other,N/A,textAppearanceLargePopupMenu,None
26,value,values,279474,resources,other,N/A,textAppearanceListItem,None
26,value,values,279474,resources,other,N/A,textAppearanceListItemSecondary,None
26,value,values,279474,resources,other,N/A,textAppearanceListItemSmall,None
26,value,values,279474,resources,other,N/A,textAppearancePopupMenuHeader,None
26,value,values,279474,resources,other,N/A,textAppearanceSearchResultSubtitle,None
26,value,values,279474,resources,other,N/A,textAppearanceSearchResultTitle,None
26,value,values,279474,resources,other,N/A,textAppearanceSmallPopupMenu,None
26,value,values,279474,resources,other,N/A,textColorAlertDialogListItem,None
26,value,values,279474,resources,other,N/A,textColorSearchUrl,None
26,value,values,279474,resources,other,N/A,textLocale,None
26,value,values,279474,resources,other,N/A,theme,None
26,value,values,279474,resources,other,N/A,thickness,None
26,value,values,279474,resources,other,N/A,thumbTextPadding,None
26,value,values,279474,resources,other,N/A,thumbTint,None
26,value,values,279474,resources,other,N/A,thumbTintMode,None
26,value,values,279474,resources,other,N/A,tickMark,None
26,value,values,279474,resources,other,N/A,tickMarkTint,None
