99,value,values-zh-rCN-v23,183,resources,string,N/A,help_enable_mock_location,2.在开发人员选项中选择PandaVPN作为模拟位置应用
99,value,values-es-rUS,10515,resources,string,N/A,abc_action_bar_home_description,Navegar a la página principal
99,value,values-es-rUS,10515,resources,string,N/A,abc_action_bar_up_description,Navegar hacia arriba
99,value,values-es-rUS,10515,resources,string,N/A,abc_action_menu_overflow_description,Más opciones
99,value,values-es-rUS,10515,resources,string,N/A,abc_action_mode_done,Listo
99,value,values-es-rUS,10515,resources,string,N/A,abc_activity_chooser_view_see_all,Ver todas
99,value,values-es-rUS,10515,resources,string,N/A,abc_activitychooserview_choose_application,Elegir una app
99,value,values-es-rUS,10515,resources,string,N/A,abc_capital_off,DESACTIVAR
99,value,values-es-rUS,10515,resources,string,N/A,abc_capital_on,ACTIVAR
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_delete_shortcut_label,borrar
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_enter_shortcut_label,intro
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_function_shortcut_label,Función+
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_meta_shortcut_label,Meta+
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_shift_shortcut_label,Mayúscula+
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_space_shortcut_label,espacio
99,value,values-es-rUS,10515,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
99,value,values-es-rUS,10515,resources,string,N/A,abc_prepend_shortcut_label,Menú+
99,value,values-es-rUS,10515,resources,string,N/A,abc_search_hint,Buscar…
99,value,values-es-rUS,10515,resources,string,N/A,abc_searchview_description_clear,Borrar consulta
99,value,values-es-rUS,10515,resources,string,N/A,abc_searchview_description_query,Búsqueda
99,value,values-es-rUS,10515,resources,string,N/A,abc_searchview_description_search,Buscar
99,value,values-es-rUS,10515,resources,string,N/A,abc_searchview_description_submit,Enviar consulta
99,value,values-es-rUS,10515,resources,string,N/A,abc_searchview_description_voice,Búsqueda por voz
99,value,values-es-rUS,10515,resources,string,N/A,abc_shareactionprovider_share_with,Compartir con
99,value,values-es-rUS,10515,resources,string,N/A,abc_shareactionprovider_share_with_application,Compartir con %s
99,value,values-es-rUS,10515,resources,string,N/A,abc_toolbar_collapse_description,Contraer
99,value,values-es-rUS,10515,resources,string,N/A,bottomsheet_action_expand_halfway,Expandir hasta la mitad
99,value,values-es-rUS,10515,resources,string,N/A,character_counter_content_description,Caracteres ingresados: %1$d de %2$d
99,value,values-es-rUS,10515,resources,string,N/A,character_counter_overflowed_content_description,Se excedió en %1$d el límite de caracteres de %2$d
99,value,values-es-rUS,10515,resources,string,N/A,clear_text_end_icon_content_description,Borrar texto
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_enable_button,Habilitar
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_enable_text,%1$s no funcionará a menos que habilites los servicios de Google Play.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_enable_title,Habilitar servicios de Google Play
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_install_button,Instalar
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_install_text,%1$s no se ejecutará si los Servicios de Google Play no están instalados en tu dispositivo.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_install_title,Obtener servicios de Google Play
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_notification_channel_name,Disp. de los Servicios de Google‌‌‌ Play
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_notification_ticker,Error de Google Play Services
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Vuelve a intentarlo.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_unsupported_text,%1$s no se ejecutará sin los servicios de Google Play- que no son compatibles con tu dispositivo.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_update_button,Actualizar
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_update_text,%1$s no se ejecutará a menos que actualices los servicios de Google Play.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_update_title,Actualizar servicios de Google Play
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_updating_text,%1$s no se ejecutará sin los servicios de Google Play. La plataforma se está actualizando en este momento.
99,value,values-es-rUS,10515,resources,string,N/A,common_google_play_services_wear_update_text,Se necesita una nueva versión de los servicios de Google Play. Se actualizarán automáticamente en breve.
99,value,values-es-rUS,10515,resources,string,N/A,common_open_on_phone,Abrir en el teléfono
99,value,values-es-rUS,10515,resources,string,N/A,common_signin_button_text,Acceder
99,value,values-es-rUS,10515,resources,string,N/A,common_signin_button_text_long,Acceder con Google
99,value,values-es-rUS,10515,resources,string,N/A,copy_toast_msg,Se copió el vínculo al portapapeles
99,value,values-es-rUS,10515,resources,string,N/A,error_icon_content_description,Error
99,value,values-es-rUS,10515,resources,string,N/A,exposed_dropdown_menu_content_description,Mostrar menú desplegable
99,value,values-es-rUS,10515,resources,string,N/A,fallback_menu_item_copy_link,Copiar vínculo
99,value,values-es-rUS,10515,resources,string,N/A,fallback_menu_item_open_in_browser,Abrir en el navegador
99,value,values-es-rUS,10515,resources,string,N/A,fallback_menu_item_share_link,Compartir vínculo
99,value,values-es-rUS,10515,resources,string,N/A,icon_content_description,Ícono de diálogo
99,value,values-es-rUS,10515,resources,string,N/A,item_view_role_description,Pestaña
99,value,values-es-rUS,10515,resources,string,N/A,material_clock_toggle_content_description,Selecciona a.m. o p.m.
99,value,values-es-rUS,10515,resources,string,N/A,material_hour_selection,Seleccione la hora.
99,value,values-es-rUS,10515,resources,string,N/A,material_hour_suffix,%1$s en punto
99,value,values-es-rUS,10515,resources,string,N/A,material_minute_selection,Seleccionar minutos
99,value,values-es-rUS,10515,resources,string,N/A,material_minute_suffix,%1$s minutos
99,value,values-es-rUS,10515,resources,string,N/A,material_timepicker_am,a.m.
