25,value,values,279619,resources,other,N/A,finishPrimaryWithSecondary,None
25,value,values,279619,resources,other,N/A,finishSecondaryWithPrimary,None
25,value,values,279619,resources,other,N/A,firstBaselineToTopHeight,None
25,value,values,279619,resources,other,N/A,font,None
25,value,values,279619,resources,other,N/A,fontFamily,None
25,value,values,279619,resources,other,N/A,fontProviderAuthority,None
25,value,values,279619,resources,other,N/A,fontProviderCerts,None
25,value,values,279619,resources,other,N/A,fontProviderFetchStrategy,None
25,value,values,279619,resources,other,N/A,fontProviderFetchTimeout,None
25,value,values,279619,resources,other,N/A,fontProviderPackage,None
25,value,values,279619,resources,other,N/A,fontProviderQuery,None
25,value,values,279619,resources,other,N/A,fontProviderSystemFontFamily,None
25,value,values,279619,resources,other,N/A,fontStyle,None
25,value,values,279619,resources,other,N/A,fontVariationSettings,None
25,value,values,279619,resources,other,N/A,fontWeight,None
25,value,values,279619,resources,other,N/A,gapBetweenBars,None
25,value,values,279619,resources,other,N/A,goIcon,None
25,value,values,279619,resources,other,N/A,height,None
25,value,values,279619,resources,other,N/A,hideOnContentScroll,None
25,value,values,279619,resources,other,N/A,homeAsUpIndicator,None
25,value,values,279619,resources,other,N/A,homeLayout,None
25,value,values,279619,resources,other,N/A,icon,None
25,value,values,279619,resources,other,N/A,iconTint,None
25,value,values,279619,resources,other,N/A,iconTintMode,None
25,value,values,279619,resources,other,N/A,iconifiedByDefault,None
25,value,values,279619,resources,other,N/A,imageAspectRatio,None
25,value,values,279619,resources,other,N/A,imageAspectRatioAdjust,None
25,value,values,279619,resources,other,N/A,imageButtonStyle,None
25,value,values,279619,resources,other,N/A,indeterminateProgressStyle,None
25,value,values,279619,resources,other,N/A,initialActivityCount,None
25,value,values,279619,resources,other,N/A,isLightTheme,None
25,value,values,279619,resources,other,N/A,itemPadding,None
25,value,values,279619,resources,other,N/A,keylines,None
25,value,values,279619,resources,other,N/A,lStar,None
25,value,values,279619,resources,other,N/A,lastBaselineToBottomHeight,None
25,value,values,279619,resources,other,N/A,layout,None
25,value,values,279619,resources,other,N/A,layout_anchor,None
25,value,values,279619,resources,other,N/A,layout_anchorGravity,None
25,value,values,279619,resources,other,N/A,layout_behavior,None
25,value,values,279619,resources,other,N/A,layout_dodgeInsetEdges,None
25,value,values,279619,resources,other,N/A,layout_insetEdge,None
25,value,values,279619,resources,other,N/A,layout_keyline,None
25,value,values,279619,resources,other,N/A,lineHeight,None
25,value,values,279619,resources,other,N/A,listChoiceBackgroundIndicator,None
25,value,values,279619,resources,other,N/A,listChoiceIndicatorMultipleAnimated,None
25,value,values,279619,resources,other,N/A,listChoiceIndicatorSingleAnimated,None
25,value,values,279619,resources,other,N/A,listDividerAlertDialog,None
25,value,values,279619,resources,other,N/A,listItemLayout,None
25,value,values,279619,resources,other,N/A,listLayout,None
25,value,values,279619,resources,other,N/A,listMenuViewStyle,None
25,value,values,279619,resources,other,N/A,listPopupWindowStyle,None
25,value,values,279619,resources,other,N/A,listPreferredItemHeight,None
25,value,values,279619,resources,other,N/A,listPreferredItemHeightLarge,None
25,value,values,279619,resources,other,N/A,listPreferredItemHeightSmall,None
25,value,values,279619,resources,other,N/A,listPreferredItemPaddingEnd,None
25,value,values,279619,resources,other,N/A,listPreferredItemPaddingLeft,None
25,value,values,279619,resources,other,N/A,listPreferredItemPaddingRight,None
25,value,values,279619,resources,other,N/A,listPreferredItemPaddingStart,None
25,value,values,279619,resources,other,N/A,logo,None
25,value,values,279619,resources,other,N/A,logoDescription,None
25,value,values,279619,resources,other,N/A,maxButtonHeight,None
25,value,values,279619,resources,other,N/A,measureWithLargestChild,None
25,value,values,279619,resources,other,N/A,menu,None
25,value,values,279619,resources,other,N/A,multiChoiceItemLayout,None
25,value,values,279619,resources,other,N/A,navigationContentDescription,None
25,value,values,279619,resources,other,N/A,navigationIcon,None
25,value,values,279619,resources,other,N/A,navigationMode,None
25,value,values,279619,resources,other,N/A,nestedScrollViewStyle,None
25,value,values,279619,resources,other,N/A,numericModifiers,None
25,value,values,279619,resources,other,N/A,overlapAnchor,None
25,value,values,279619,resources,other,N/A,paddingBottomNoButtons,None
25,value,values,279619,resources,other,N/A,paddingEnd,None
25,value,values,279619,resources,other,N/A,paddingStart,None
25,value,values,279619,resources,other,N/A,paddingTopNoTitle,None
25,value,values,279619,resources,other,N/A,panelBackground,None
25,value,values,279619,resources,other,N/A,panelMenuListTheme,None
25,value,values,279619,resources,other,N/A,panelMenuListWidth,None
25,value,values,279619,resources,other,N/A,placeholderActivityName,None
25,value,values,279619,resources,other,N/A,popupMenuStyle,None
25,value,values,279619,resources,other,N/A,popupTheme,None
25,value,values,279619,resources,other,N/A,popupWindowStyle,None
25,value,values,279619,resources,other,N/A,preserveIconSpacing,None
25,value,values,279619,resources,other,N/A,primaryActivityName,None
25,value,values,279619,resources,other,N/A,progressBarPadding,None
25,value,values,279619,resources,other,N/A,progressBarStyle,None
25,value,values,279619,resources,other,N/A,queryBackground,None
25,value,values,279619,resources,other,N/A,queryHint,None
25,value,values,279619,resources,other,N/A,queryPatterns,None
25,value,values,279619,resources,other,N/A,radioButtonStyle,None
25,value,values,279619,resources,other,N/A,ratingBarStyle,None
25,value,values,279619,resources,other,N/A,ratingBarStyleIndicator,None
25,value,values,279619,resources,other,N/A,ratingBarStyleSmall,None
25,value,values,279619,resources,other,N/A,scopeUris,None
25,value,values,279619,resources,other,N/A,searchHintIcon,None
25,value,values,279619,resources,other,N/A,searchIcon,None
25,value,values,279619,resources,other,N/A,searchViewStyle,None
25,value,values,279619,resources,other,N/A,secondaryActivityAction,None
25,value,values,279619,resources,other,N/A,secondaryActivityName,None
25,value,values,279619,resources,other,N/A,seekBarStyle,None
25,value,values,279619,resources,other,N/A,selectableItemBackground,None
25,value,values,279619,resources,other,N/A,selectableItemBackgroundBorderless,None
25,value,values,279619,resources,other,N/A,shortcutMatchRequired,None
25,value,values,279619,resources,other,N/A,showAsAction,None
25,value,values,279619,resources,other,N/A,showDividers,None
25,value,values,279619,resources,other,N/A,showText,None
25,value,values,279619,resources,other,N/A,showTitle,None
25,value,values,279619,resources,other,N/A,singleChoiceItemLayout,None
25,value,values,279619,resources,other,N/A,spinBars,None
25,value,values,279619,resources,other,N/A,spinnerDropDownItemStyle,None
25,value,values,279619,resources,other,N/A,spinnerStyle,None
25,value,values,279619,resources,other,N/A,splitLayoutDirection,None
25,value,values,279619,resources,other,N/A,splitMinSmallestWidth,None
25,value,values,279619,resources,other,N/A,splitMinWidth,None
25,value,values,279619,resources,other,N/A,splitRatio,None
25,value,values,279619,resources,other,N/A,splitTrack,None
25,value,values,279619,resources,other,N/A,srcCompat,None
25,value,values,279619,resources,other,N/A,state_above_anchor,None
25,value,values,279619,resources,other,N/A,statusBarBackground,None
25,value,values,279619,resources,other,N/A,subMenuArrow,None
25,value,values,279619,resources,other,N/A,submitBackground,None
25,value,values,279619,resources,other,N/A,subtitle,None
25,value,values,279619,resources,other,N/A,subtitleTextAppearance,None
25,value,values,279619,resources,other,N/A,subtitleTextColor,None
25,value,values,279619,resources,other,N/A,subtitleTextStyle,None
25,value,values,279619,resources,other,N/A,suggestionRowLayout,None
25,value,values,279619,resources,other,N/A,switchMinWidth,None
25,value,values,279619,resources,other,N/A,switchPadding,None
25,value,values,279619,resources,other,N/A,switchStyle,None
25,value,values,279619,resources,other,N/A,switchTextAppearance,None
25,value,values,279619,resources,other,N/A,textAllCaps,None
25,value,values,279619,resources,other,N/A,textAppearanceLargePopupMenu,None
25,value,values,279619,resources,other,N/A,textAppearanceListItem,None
25,value,values,279619,resources,other,N/A,textAppearanceListItemSecondary,None
25,value,values,279619,resources,other,N/A,textAppearanceListItemSmall,None
25,value,values,279619,resources,other,N/A,textAppearancePopupMenuHeader,None
25,value,values,279619,resources,other,N/A,textAppearanceSearchResultSubtitle,None
25,value,values,279619,resources,other,N/A,textAppearanceSearchResultTitle,None
25,value,values,279619,resources,other,N/A,textAppearanceSmallPopupMenu,None
25,value,values,279619,resources,other,N/A,textColorAlertDialogListItem,None
25,value,values,279619,resources,other,N/A,textColorSearchUrl,None
25,value,values,279619,resources,other,N/A,textLocale,None
25,value,values,279619,resources,other,N/A,theme,None
25,value,values,279619,resources,other,N/A,thickness,None
25,value,values,279619,resources,other,N/A,thumbTextPadding,None
25,value,values,279619,resources,other,N/A,thumbTint,None
25,value,values,279619,resources,other,N/A,thumbTintMode,None
25,value,values,279619,resources,other,N/A,tickMark,None
25,value,values,279619,resources,other,N/A,tickMarkTint,None
25,value,values,279619,resources,other,N/A,tickMarkTintMode,None
25,value,values,279619,resources,other,N/A,tint,None
25,value,values,279619,resources,other,N/A,tintMode,None
25,value,values,279619,resources,other,N/A,title,None
25,value,values,279619,resources,other,N/A,titleMargin,None
25,value,values,279619,resources,other,N/A,titleMarginBottom,None
25,value,values,279619,resources,other,N/A,titleMarginEnd,None
25,value,values,279619,resources,other,N/A,titleMarginStart,None
25,value,values,279619,resources,other,N/A,titleMarginTop,None
25,value,values,279619,resources,other,N/A,titleMargins,None
25,value,values,279619,resources,other,N/A,titleTextAppearance,None
25,value,values,279619,resources,other,N/A,titleTextColor,None
25,value,values,279619,resources,other,N/A,titleTextStyle,None
25,value,values,279619,resources,other,N/A,toolbarNavigationButtonStyle,None
25,value,values,279619,resources,other,N/A,toolbarStyle,None
25,value,values,279619,resources,other,N/A,tooltipForegroundColor,None
25,value,values,279619,resources,other,N/A,tooltipFrameBackground,None
25,value,values,279619,resources,other,N/A,tooltipText,None
25,value,values,279619,resources,other,N/A,track,None
25,value,values,279619,resources,other,N/A,trackTint,None
25,value,values,279619,resources,other,N/A,trackTintMode,None
25,value,values,279619,resources,other,N/A,ttcIndex,None
25,value,values,279619,resources,other,N/A,viewInflaterClass,None
25,value,values,279619,resources,other,N/A,voiceIcon,None
25,value,values,279619,resources,other,N/A,windowActionBar,None
25,value,values,279619,resources,other,N/A,windowActionBarOverlay,None
25,value,values,279619,resources,other,N/A,windowActionModeOverlay,None
25,value,values,279619,resources,other,N/A,windowFixedHeightMajor,None
25,value,values,279619,resources,other,N/A,windowFixedHeightMinor,None
25,value,values,279619,resources,other,N/A,windowFixedWidthMajor,None
25,value,values,279619,resources,other,N/A,windowFixedWidthMinor,None
25,value,values,279619,resources,other,N/A,windowMinWidthMajor,None
25,value,values,279619,resources,other,N/A,windowMinWidthMinor,None
25,value,values,279619,resources,other,N/A,windowNoTitle,None
25,value,values,279619,resources,other,N/A,abc_action_bar_embed_tabs,None
25,value,values,279619,resources,other,N/A,abc_allow_stacked_button_bar,None
25,value,values,279619,resources,other,N/A,abc_config_actionMenuItemAllCaps,None
25,value,values,279619,resources,other,N/A,rc_extension_history,None
25,value,values,279619,resources,other,N/A,rc_q_storage_mode_enable,None
25,value,values,279619,resources,other,N/A,rc_secure_shared_preferences,None
25,value,values,279619,resources,other,N/A,rc_typing_status,None
25,value,values,279619,resources,other,N/A,abc_background_cache_hint_selector_material_dark,None
25,value,values,279619,resources,other,N/A,abc_background_cache_hint_selector_material_light,None
25,value,values,279619,resources,other,N/A,abc_btn_colored_borderless_text_material,None
25,value,values,279619,resources,other,N/A,abc_btn_colored_text_material,None
25,value,values,279619,resources,other,N/A,abc_decor_view_status_guard,None
25,value,values,279619,resources,other,N/A,abc_decor_view_status_guard_light,None
25,value,values,279619,resources,other,N/A,abc_hint_foreground_material_dark,None
25,value,values,279619,resources,other,N/A,abc_hint_foreground_material_light,None
25,value,values,279619,resources,other,N/A,abc_primary_text_disable_only_material_dark,None
25,value,values,279619,resources,other,N/A,abc_primary_text_disable_only_material_light,None
25,value,values,279619,resources,other,N/A,abc_primary_text_material_dark,None
25,value,values,279619,resources,other,N/A,abc_primary_text_material_light,None
25,value,values,279619,resources,other,N/A,abc_search_url_text,None
25,value,values,279619,resources,other,N/A,abc_search_url_text_normal,None
25,value,values,279619,resources,other,N/A,abc_search_url_text_pressed,None
25,value,values,279619,resources,other,N/A,abc_search_url_text_selected,None
25,value,values,279619,resources,other,N/A,abc_secondary_text_material_dark,None
25,value,values,279619,resources,other,N/A,abc_secondary_text_material_light,None
25,value,values,279619,resources,other,N/A,abc_tint_btn_checkable,None
25,value,values,279619,resources,other,N/A,abc_tint_default,None
25,value,values,279619,resources,other,N/A,abc_tint_edittext,None
25,value,values,279619,resources,other,N/A,abc_tint_seek_thumb,None
25,value,values,279619,resources,other,N/A,abc_tint_spinner,None
25,value,values,279619,resources,other,N/A,abc_tint_switch_track,None
25,value,values,279619,resources,other,N/A,accent_material_dark,None
25,value,values,279619,resources,other,N/A,accent_material_light,None
25,value,values,279619,resources,other,N/A,androidx_core_ripple_material_light,None
25,value,values,279619,resources,other,N/A,androidx_core_secondary_text_default_material_light,None
25,value,values,279619,resources,other,N/A,background_floating_material_dark,None
25,value,values,279619,resources,other,N/A,background_floating_material_light,None
25,value,values,279619,resources,other,N/A,background_material_dark,None
25,value,values,279619,resources,other,N/A,background_material_light,None
25,value,values,279619,resources,other,N/A,bright_foreground_disabled_material_dark,None
25,value,values,279619,resources,other,N/A,bright_foreground_disabled_material_light,None
25,value,values,279619,resources,other,N/A,bright_foreground_inverse_material_dark,None
25,value,values,279619,resources,other,N/A,bright_foreground_inverse_material_light,None
25,value,values,279619,resources,other,N/A,bright_foreground_material_dark,None
25,value,values,279619,resources,other,N/A,bright_foreground_material_light,None
25,value,values,279619,resources,other,N/A,browser_actions_bg_grey,None
25,value,values,279619,resources,other,N/A,browser_actions_divider_color,None
25,value,values,279619,resources,other,N/A,browser_actions_text_color,None
25,value,values,279619,resources,other,N/A,browser_actions_title_color,None
25,value,values,279619,resources,other,N/A,button_material_dark,None
25,value,values,279619,resources,other,N/A,button_material_light,None
25,value,values,279619,resources,other,N/A,call_notification_answer_color,None
25,value,values,279619,resources,other,N/A,call_notification_decline_color,None
25,value,values,279619,resources,other,N/A,cardview_dark_background,None
25,value,values,279619,resources,other,N/A,cardview_light_background,None
25,value,values,279619,resources,other,N/A,cardview_shadow_end_color,None
25,value,values,279619,resources,other,N/A,cardview_shadow_start_color,None
25,value,values,279619,resources,other,N/A,com_facebook_blue,None
25,value,values,279619,resources,other,N/A,com_facebook_button_background_color,None
25,value,values,279619,resources,other,N/A,com_facebook_button_background_color_disabled,None
25,value,values,279619,resources,other,N/A,com_facebook_button_background_color_pressed,None
25,value,values,279619,resources,other,N/A,com_facebook_button_text_color,None
25,value,values,279619,resources,other,N/A,com_facebook_device_auth_text,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_border_color,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_text_color,None
25,value,values,279619,resources,other,N/A,com_facebook_likeview_text_color,None
25,value,values,279619,resources,other,N/A,com_facebook_primary_button_disabled_text_color,None
25,value,values,279619,resources,other,N/A,com_facebook_primary_button_pressed_text_color,None
25,value,values,279619,resources,other,N/A,com_facebook_primary_button_text_color,None
25,value,values,279619,resources,other,N/A,com_smart_login_code,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_dark,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_dark_default,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_dark_disabled,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_dark_focused,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_dark_pressed,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_light,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_light_default,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_light_disabled,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_light_focused,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_text_light_pressed,None
25,value,values,279619,resources,other,N/A,common_google_signin_btn_tint,None
25,value,values,279619,resources,other,N/A,dim_foreground_disabled_material_dark,None
25,value,values,279619,resources,other,N/A,dim_foreground_disabled_material_light,None
25,value,values,279619,resources,other,N/A,dim_foreground_material_dark,None
25,value,values,279619,resources,other,N/A,dim_foreground_material_light,None
25,value,values,279619,resources,other,N/A,error_color_material_dark,None
25,value,values,279619,resources,other,N/A,error_color_material_light,None
25,value,values,279619,resources,other,N/A,foreground_material_dark,None
25,value,values,279619,resources,other,N/A,foreground_material_light,None
25,value,values,279619,resources,other,N/A,highlighted_text_material_dark,None
25,value,values,279619,resources,other,N/A,highlighted_text_material_light,None
25,value,values,279619,resources,other,N/A,material_blue_grey_800,None
25,value,values,279619,resources,other,N/A,material_blue_grey_900,None
25,value,values,279619,resources,other,N/A,material_blue_grey_950,None
25,value,values,279619,resources,other,N/A,material_deep_teal_200,None
25,value,values,279619,resources,other,N/A,material_deep_teal_500,None
25,value,values,279619,resources,other,N/A,material_grey_100,None
25,value,values,279619,resources,other,N/A,material_grey_300,None
25,value,values,279619,resources,other,N/A,material_grey_50,None
25,value,values,279619,resources,other,N/A,material_grey_600,None
25,value,values,279619,resources,other,N/A,material_grey_800,None
25,value,values,279619,resources,other,N/A,material_grey_850,None
25,value,values,279619,resources,other,N/A,material_grey_900,None
25,value,values,279619,resources,other,N/A,notification_action_color_filter,None
25,value,values,279619,resources,other,N/A,notification_icon_bg_color,None
25,value,values,279619,resources,other,N/A,notification_material_background_media_default_color,None
25,value,values,279619,resources,other,N/A,primary_dark_material_dark,None
25,value,values,279619,resources,other,N/A,primary_dark_material_light,None
25,value,values,279619,resources,other,N/A,primary_material_dark,None
25,value,values,279619,resources,other,N/A,primary_material_light,None
25,value,values,279619,resources,other,N/A,primary_text_default_material_dark,None
25,value,values,279619,resources,other,N/A,primary_text_default_material_light,None
25,value,values,279619,resources,other,N/A,primary_text_disabled_material_dark,None
25,value,values,279619,resources,other,N/A,primary_text_disabled_material_light,None
25,value,values,279619,resources,other,N/A,ripple_material_dark,None
25,value,values,279619,resources,other,N/A,ripple_material_light,None
25,value,values,279619,resources,other,N/A,secondary_text_default_material_dark,None
25,value,values,279619,resources,other,N/A,secondary_text_default_material_light,None
25,value,values,279619,resources,other,N/A,secondary_text_disabled_material_dark,None
25,value,values,279619,resources,other,N/A,secondary_text_disabled_material_light,None
25,value,values,279619,resources,other,N/A,switch_thumb_disabled_material_dark,None
25,value,values,279619,resources,other,N/A,switch_thumb_disabled_material_light,None
25,value,values,279619,resources,other,N/A,switch_thumb_material_dark,None
25,value,values,279619,resources,other,N/A,switch_thumb_material_light,None
25,value,values,279619,resources,other,N/A,switch_thumb_normal_material_dark,None
25,value,values,279619,resources,other,N/A,switch_thumb_normal_material_light,None
25,value,values,279619,resources,other,N/A,tooltip_background_dark,None
25,value,values,279619,resources,other,N/A,tooltip_background_light,None
25,value,values,279619,resources,other,N/A,abc_color_highlight_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_content_inset_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_content_inset_with_nav,None
25,value,values,279619,resources,other,N/A,abc_action_bar_default_height_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_default_padding_end_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_default_padding_start_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_elevation_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_icon_vertical_padding_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_overflow_padding_end_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_overflow_padding_start_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_stacked_max_height,None
25,value,values,279619,resources,other,N/A,abc_action_bar_stacked_tab_max_width,None
25,value,values,279619,resources,other,N/A,abc_action_bar_subtitle_bottom_margin_material,None
25,value,values,279619,resources,other,N/A,abc_action_bar_subtitle_top_margin_material,None
25,value,values,279619,resources,other,N/A,abc_action_button_min_height_material,None
25,value,values,279619,resources,other,N/A,abc_action_button_min_width_material,None
25,value,values,279619,resources,other,N/A,abc_action_button_min_width_overflow_material,None
25,value,values,279619,resources,other,N/A,abc_alert_dialog_button_bar_height,None
25,value,values,279619,resources,other,N/A,abc_alert_dialog_button_dimen,None
25,value,values,279619,resources,other,N/A,abc_button_inset_horizontal_material,None
25,value,values,279619,resources,other,N/A,abc_button_inset_vertical_material,None
25,value,values,279619,resources,other,N/A,abc_button_padding_horizontal_material,None
25,value,values,279619,resources,other,N/A,abc_button_padding_vertical_material,None
25,value,values,279619,resources,other,N/A,abc_cascading_menus_min_smallest_width,None
25,value,values,279619,resources,other,N/A,abc_config_prefDialogWidth,None
25,value,values,279619,resources,other,N/A,abc_control_corner_material,None
25,value,values,279619,resources,other,N/A,abc_control_inset_material,None
25,value,values,279619,resources,other,N/A,abc_control_padding_material,None
25,value,values,279619,resources,other,N/A,abc_dialog_corner_radius_material,None
25,value,values,279619,resources,other,N/A,abc_dialog_fixed_height_major,None
25,value,values,279619,resources,other,N/A,abc_dialog_fixed_height_minor,None
25,value,values,279619,resources,other,N/A,abc_dialog_fixed_width_major,None
25,value,values,279619,resources,other,N/A,abc_dialog_fixed_width_minor,None
25,value,values,279619,resources,other,N/A,abc_dialog_list_padding_bottom_no_buttons,None
25,value,values,279619,resources,other,N/A,abc_dialog_list_padding_top_no_title,None
25,value,values,279619,resources,other,N/A,abc_dialog_min_width_major,None
25,value,values,279619,resources,other,N/A,abc_dialog_min_width_minor,None
25,value,values,279619,resources,other,N/A,abc_dialog_padding_material,None
25,value,values,279619,resources,other,N/A,abc_dialog_padding_top_material,None
25,value,values,279619,resources,other,N/A,abc_dialog_title_divider_material,None
25,value,values,279619,resources,other,N/A,abc_disabled_alpha_material_dark,None
25,value,values,279619,resources,other,N/A,abc_disabled_alpha_material_light,None
25,value,values,279619,resources,other,N/A,abc_dropdownitem_icon_width,None
25,value,values,279619,resources,other,N/A,abc_dropdownitem_text_padding_left,None
25,value,values,279619,resources,other,N/A,abc_dropdownitem_text_padding_right,None
25,value,values,279619,resources,other,N/A,abc_edit_text_inset_bottom_material,None
25,value,values,279619,resources,other,N/A,abc_edit_text_inset_horizontal_material,None
25,value,values,279619,resources,other,N/A,abc_edit_text_inset_top_material,None
25,value,values,279619,resources,other,N/A,abc_floating_window_z,None
25,value,values,279619,resources,other,N/A,abc_list_item_height_large_material,None
25,value,values,279619,resources,other,N/A,abc_list_item_height_material,None
25,value,values,279619,resources,other,N/A,abc_list_item_height_small_material,None
25,value,values,279619,resources,other,N/A,abc_list_item_padding_horizontal_material,None
25,value,values,279619,resources,other,N/A,abc_panel_menu_list_width,None
25,value,values,279619,resources,other,N/A,abc_progress_bar_height_material,None
25,value,values,279619,resources,other,N/A,abc_search_view_preferred_height,None
25,value,values,279619,resources,other,N/A,abc_search_view_preferred_width,None
25,value,values,279619,resources,other,N/A,abc_seekbar_track_background_height_material,None
25,value,values,279619,resources,other,N/A,abc_seekbar_track_progress_height_material,None
25,value,values,279619,resources,other,N/A,abc_select_dialog_padding_start_material,None
25,value,values,279619,resources,other,N/A,abc_switch_padding,None
25,value,values,279619,resources,other,N/A,abc_text_size_body_1_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_body_2_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_button_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_caption_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_display_1_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_display_2_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_display_3_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_display_4_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_headline_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_large_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_medium_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_menu_header_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_menu_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_small_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_subhead_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_subtitle_material_toolbar,None
25,value,values,279619,resources,other,N/A,abc_text_size_title_material,None
25,value,values,279619,resources,other,N/A,abc_text_size_title_material_toolbar,None
25,value,values,279619,resources,other,N/A,browser_actions_context_menu_max_width,None
25,value,values,279619,resources,other,N/A,browser_actions_context_menu_min_padding,None
25,value,values,279619,resources,other,N/A,cardview_compat_inset_shadow,None
25,value,values,279619,resources,other,N/A,cardview_default_elevation,None
25,value,values,279619,resources,other,N/A,cardview_default_radius,None
25,value,values,279619,resources,other,N/A,com_facebook_auth_dialog_corner_radius,None
25,value,values,279619,resources,other,N/A,com_facebook_auth_dialog_corner_radius_oversized,None
25,value,values,279619,resources,other,N/A,com_facebook_button_corner_radius,None
25,value,values,279619,resources,other,N/A,com_facebook_button_login_corner_radius,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_border_radius,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_border_width,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_caret_height,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_caret_width,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_text_padding,None
25,value,values,279619,resources,other,N/A,com_facebook_likeboxcountview_text_size,None
25,value,values,279619,resources,other,N/A,com_facebook_likeview_edge_padding,None
25,value,values,279619,resources,other,N/A,com_facebook_likeview_internal_padding,None
25,value,values,279619,resources,other,N/A,com_facebook_likeview_text_size,None
25,value,values,279619,resources,other,N/A,com_facebook_profilepictureview_preset_size_large,None
25,value,values,279619,resources,other,N/A,com_facebook_profilepictureview_preset_size_normal,None
25,value,values,279619,resources,other,N/A,com_facebook_profilepictureview_preset_size_small,None
25,value,values,279619,resources,other,N/A,compat_button_inset_horizontal_material,None
25,value,values,279619,resources,other,N/A,compat_button_inset_vertical_material,None
25,value,values,279619,resources,other,N/A,compat_button_padding_horizontal_material,None
25,value,values,279619,resources,other,N/A,compat_button_padding_vertical_material,None
25,value,values,279619,resources,other,N/A,compat_control_corner_material,None
25,value,values,279619,resources,other,N/A,compat_notification_large_icon_max_height,None
25,value,values,279619,resources,other,N/A,compat_notification_large_icon_max_width,None
25,value,values,279619,resources,other,N/A,disabled_alpha_material_dark,None
25,value,values,279619,resources,other,N/A,disabled_alpha_material_light,None
25,value,values,279619,resources,other,N/A,highlight_alpha_material_colored,None
25,value,values,279619,resources,other,N/A,highlight_alpha_material_dark,None
25,value,values,279619,resources,other,N/A,highlight_alpha_material_light,None
25,value,values,279619,resources,other,N/A,hint_alpha_material_dark,None
25,value,values,279619,resources,other,N/A,hint_alpha_material_light,None
25,value,values,279619,resources,other,N/A,hint_pressed_alpha_material_dark,None
25,value,values,279619,resources,other,N/A,hint_pressed_alpha_material_light,None
25,value,values,279619,resources,other,N/A,notification_action_icon_size,None
25,value,values,279619,resources,other,N/A,notification_action_text_size,None
25,value,values,279619,resources,other,N/A,notification_big_circle_margin,None
25,value,values,279619,resources,other,N/A,notification_content_margin_start,None
25,value,values,279619,resources,other,N/A,notification_large_icon_height,None
25,value,values,279619,resources,other,N/A,notification_large_icon_width,None
25,value,values,279619,resources,other,N/A,notification_main_column_padding_top,None
25,value,values,279619,resources,other,N/A,notification_media_narrow_margin,None
25,value,values,279619,resources,other,N/A,notification_right_icon_size,None
25,value,values,279619,resources,other,N/A,notification_right_side_padding_top,None
25,value,values,279619,resources,other,N/A,notification_small_icon_background_padding,None
25,value,values,279619,resources,other,N/A,notification_small_icon_size_as_large,None
25,value,values,279619,resources,other,N/A,notification_subtext_size,None
25,value,values,279619,resources,other,N/A,notification_top_pad,None
25,value,values,279619,resources,other,N/A,notification_top_pad_large_text,None
25,value,values,279619,resources,other,N/A,tooltip_corner_radius,None
25,value,values,279619,resources,other,N/A,tooltip_horizontal_padding,None
25,value,values,279619,resources,other,N/A,tooltip_margin,None
