51,value,values,769129,resources,other,N/A,ed,None
51,value,values,769129,resources,other,N/A,ee,None
51,value,values,769129,resources,other,N/A,ef,None
51,value,values,769129,resources,other,N/A,eg,None
51,value,values,769129,resources,other,N/A,eh,None
51,value,values,769129,resources,other,N/A,ei,None
51,value,values,769129,resources,other,N/A,ej,None
51,value,values,769129,resources,other,N/A,ek,None
51,value,values,769129,resources,other,N/A,el,None
51,value,values,769129,resources,other,N/A,em,None
51,value,values,769129,resources,other,N/A,en,None
51,value,values,769129,resources,other,N/A,eo,None
51,value,values,769129,resources,other,N/A,ep,None
51,value,values,769129,resources,other,N/A,eq,None
51,value,values,769129,resources,other,N/A,er,None
51,value,values,769129,resources,other,N/A,es,None
51,value,values,769129,resources,other,N/A,et,None
51,value,values,769129,resources,other,N/A,eu,None
51,value,values,769129,resources,other,N/A,ev,
        
51,value,values,769129,resources,other,N/A,ew,None
51,value,values,769129,resources,other,N/A,ex,None
51,value,values,769129,resources,other,N/A,ey,None
51,value,values,769129,resources,other,N/A,ez,None
51,value,values,769129,resources,other,N/A,f0,None
51,value,values,769129,resources,other,N/A,f1,None
51,value,values,769129,resources,other,N/A,f2,None
51,value,values,769129,resources,other,N/A,f3,None
51,value,values,769129,resources,other,N/A,f4,None
51,value,values,769129,resources,other,N/A,f5,None
51,value,values,769129,resources,other,N/A,f6,None
51,value,values,769129,resources,other,N/A,f7,None
51,value,values,769129,resources,other,N/A,f8,
        
51,value,values,769129,resources,other,N/A,f9,None
51,value,values,769129,resources,other,N/A,f_,None
51,value,values,769129,resources,other,N/A,fa,None
51,value,values,769129,resources,other,N/A,fb,None
51,value,values,769129,resources,other,N/A,fc,None
51,value,values,769129,resources,other,N/A,fd,None
51,value,values,769129,resources,other,N/A,fe,None
51,value,values,769129,resources,other,N/A,ff,None
51,value,values,769129,resources,other,N/A,fg,None
51,value,values,769129,resources,other,N/A,fh,None
51,value,values,769129,resources,other,N/A,fi,None
51,value,values,769129,resources,other,N/A,fj,None
51,value,values,769129,resources,other,N/A,fk,None
51,value,values,769129,resources,other,N/A,fl,None
51,value,values,769129,resources,other,N/A,fm,None
51,value,values,769129,resources,other,N/A,fn,
        
51,value,values,769129,resources,other,N/A,fo,None
51,value,values,769129,resources,other,N/A,fp,None
51,value,values,769129,resources,other,N/A,fq,None
51,value,values,769129,resources,other,N/A,fr,None
51,value,values,769129,resources,other,N/A,fs,None
51,value,values,769129,resources,other,N/A,ft,None
51,value,values,769129,resources,other,N/A,fu,None
51,value,values,769129,resources,other,N/A,fv,None
51,value,values,769129,resources,other,N/A,fw,None
51,value,values,769129,resources,other,N/A,fx,None
51,value,values,769129,resources,other,N/A,fy,None
51,value,values,769129,resources,other,N/A,fz,None
51,value,values,769129,resources,other,N/A,g0,None
51,value,values,769129,resources,other,N/A,g1,None
51,value,values,769129,resources,other,N/A,g2,None
51,value,values,769129,resources,other,N/A,g3,None
51,value,values,769129,resources,other,N/A,g4,None
51,value,values,769129,resources,other,N/A,g5,None
51,value,values,769129,resources,other,N/A,g6,None
51,value,values,769129,resources,other,N/A,g7,None
51,value,values,769129,resources,other,N/A,g8,None
51,value,values,769129,resources,other,N/A,g9,None
51,value,values,769129,resources,other,N/A,g_,None
51,value,values,769129,resources,other,N/A,ga,None
51,value,values,769129,resources,other,N/A,gb,None
51,value,values,769129,resources,other,N/A,gc,None
51,value,values,769129,resources,other,N/A,gd,None
51,value,values,769129,resources,other,N/A,ge,None
51,value,values,769129,resources,other,N/A,gf,None
51,value,values,769129,resources,other,N/A,gg,None
51,value,values,769129,resources,other,N/A,gh,None
51,value,values,769129,resources,other,N/A,gi,None
51,value,values,769129,resources,other,N/A,gj,None
51,value,values,769129,resources,other,N/A,gk,None
51,value,values,769129,resources,other,N/A,gl,None
51,value,values,769129,resources,other,N/A,gm,None
51,value,values,769129,resources,other,N/A,gn,None
51,value,values,769129,resources,other,N/A,go,None
51,value,values,769129,resources,other,N/A,gp,None
51,value,values,769129,resources,other,N/A,gq,None
51,value,values,769129,resources,other,N/A,gr,
        
51,value,values,769129,resources,other,N/A,gs,None
51,value,values,769129,resources,other,N/A,gt,None
51,value,values,769129,resources,other,N/A,gu,None
51,value,values,769129,resources,other,N/A,gv,None
51,value,values,769129,resources,other,N/A,gw,None
51,value,values,769129,resources,other,N/A,gx,None
51,value,values,769129,resources,other,N/A,gy,None
51,value,values,769129,resources,other,N/A,gz,None
51,value,values,769129,resources,other,N/A,h0,None
51,value,values,769129,resources,other,N/A,h1,None
51,value,values,769129,resources,other,N/A,h2,
        
51,value,values,769129,resources,other,N/A,h3,None
51,value,values,769129,resources,other,N/A,h4,None
51,value,values,769129,resources,other,N/A,h5,None
51,value,values,769129,resources,other,N/A,h6,None
51,value,values,769129,resources,other,N/A,h7,None
51,value,values,769129,resources,other,N/A,h8,None
51,value,values,769129,resources,other,N/A,h9,None
51,value,values,769129,resources,other,N/A,h_,None
51,value,values,769129,resources,other,N/A,ha,None
51,value,values,769129,resources,other,N/A,hb,None
51,value,values,769129,resources,other,N/A,hc,None
51,value,values,769129,resources,other,N/A,hd,None
51,value,values,769129,resources,other,N/A,he,None
51,value,values,769129,resources,other,N/A,hf,None
51,value,values,769129,resources,other,N/A,hg,None
51,value,values,769129,resources,other,N/A,hh,None
51,value,values,769129,resources,other,N/A,hi,None
51,value,values,769129,resources,other,N/A,hj,None
51,value,values,769129,resources,other,N/A,hk,None
51,value,values,769129,resources,other,N/A,hl,None
51,value,values,769129,resources,other,N/A,hm,None
51,value,values,769129,resources,other,N/A,hn,None
51,value,values,769129,resources,other,N/A,ho,None
51,value,values,769129,resources,other,N/A,hp,None
51,value,values,769129,resources,other,N/A,hq,None
51,value,values,769129,resources,other,N/A,hr,
        
51,value,values,769129,resources,other,N/A,hs,
        
51,value,values,769129,resources,other,N/A,ht,
        
51,value,values,769129,resources,other,N/A,hu,
        
51,value,values,769129,resources,other,N/A,hv,
        
51,value,values,769129,resources,other,N/A,hw,None
51,value,values,769129,resources,other,N/A,hx,None
51,value,values,769129,resources,other,N/A,hy,None
51,value,values,769129,resources,other,N/A,hz,None
51,value,values,769129,resources,other,N/A,i0,None
51,value,values,769129,resources,other,N/A,i1,None
51,value,values,769129,resources,other,N/A,i2,None
51,value,values,769129,resources,other,N/A,i3,None
51,value,values,769129,resources,other,N/A,i4,None
51,value,values,769129,resources,other,N/A,i5,None
51,value,values,769129,resources,other,N/A,i6,None
51,value,values,769129,resources,other,N/A,i7,None
51,value,values,769129,resources,other,N/A,i8,None
51,value,values,769129,resources,other,N/A,i9,None
51,value,values,769129,resources,other,N/A,i_,
        
51,value,values,769129,resources,other,N/A,ia,None
51,value,values,769129,resources,other,N/A,ib,None
51,value,values,769129,resources,other,N/A,ic,None
51,value,values,769129,resources,other,N/A,id,None
51,value,values,769129,resources,other,N/A,ie,None
51,value,values,769129,resources,other,N/A,if,None
51,value,values,769129,resources,other,N/A,ig,None
51,value,values,769129,resources,other,N/A,ih,None
51,value,values,769129,resources,other,N/A,ii,None
51,value,values,769129,resources,other,N/A,ij,None
51,value,values,769129,resources,other,N/A,ik,None
51,value,values,769129,resources,other,N/A,il,None
51,value,values,769129,resources,other,N/A,im,None
51,value,values,769129,resources,other,N/A,in,None
51,value,values,769129,resources,other,N/A,io,None
51,value,values,769129,resources,other,N/A,ip,None
51,value,values,769129,resources,other,N/A,iq,None
51,value,values,769129,resources,other,N/A,ir,None
51,value,values,769129,resources,other,N/A,is,None
51,value,values,769129,resources,other,N/A,it,None
51,value,values,769129,resources,other,N/A,iu,None
51,value,values,769129,resources,other,N/A,iv,None
51,value,values,769129,resources,other,N/A,iw,None
51,value,values,769129,resources,other,N/A,ix,None
51,value,values,769129,resources,other,N/A,iy,None
51,value,values,769129,resources,other,N/A,iz,None
51,value,values,769129,resources,other,N/A,j0,None
51,value,values,769129,resources,other,N/A,j1,None
51,value,values,769129,resources,other,N/A,j2,None
51,value,values,769129,resources,other,N/A,j3,None
51,value,values,769129,resources,other,N/A,j4,None
51,value,values,769129,resources,other,N/A,j5,
        
51,value,values,769129,resources,other,N/A,j6,None
51,value,values,769129,resources,other,N/A,j7,None
51,value,values,769129,resources,other,N/A,j8,None
51,value,values,769129,resources,other,N/A,j9,None
51,value,values,769129,resources,other,N/A,j_,None
51,value,values,769129,resources,other,N/A,ja,None
51,value,values,769129,resources,other,N/A,jb,None
51,value,values,769129,resources,other,N/A,jc,None
51,value,values,769129,resources,other,N/A,jd,
        
51,value,values,769129,resources,other,N/A,je,None
51,value,values,769129,resources,other,N/A,jf,None
51,value,values,769129,resources,other,N/A,jg,
        
51,value,values,769129,resources,other,N/A,jh,None
51,value,values,769129,resources,other,N/A,ji,None
51,value,values,769129,resources,other,N/A,jj,None
51,value,values,769129,resources,other,N/A,jk,None
51,value,values,769129,resources,other,N/A,jl,None
51,value,values,769129,resources,other,N/A,jm,None
51,value,values,769129,resources,other,N/A,jn,None
51,value,values,769129,resources,other,N/A,jo,
        
51,value,values,769129,resources,other,N/A,jp,None
51,value,values,769129,resources,other,N/A,jq,None
51,value,values,769129,resources,other,N/A,jr,None
51,value,values,769129,resources,other,N/A,js,None
51,value,values,769129,resources,other,N/A,jt,None
51,value,values,769129,resources,other,N/A,ju,None
51,value,values,769129,resources,other,N/A,jv,None
51,value,values,769129,resources,other,N/A,jw,None
51,value,values,769129,resources,other,N/A,jx,None
51,value,values,769129,resources,other,N/A,jy,None
51,value,values,769129,resources,other,N/A,jz,None
51,value,values,769129,resources,other,N/A,k0,None
51,value,values,769129,resources,other,N/A,k1,None
51,value,values,769129,resources,other,N/A,k2,None
51,value,values,769129,resources,other,N/A,k3,None
51,value,values,769129,resources,other,N/A,k4,None
51,value,values,769129,resources,other,N/A,k5,None
51,value,values,769129,resources,other,N/A,k6,None
51,value,values,769129,resources,other,N/A,k7,None
51,value,values,769129,resources,other,N/A,k8,None
51,value,values,769129,resources,other,N/A,k9,None
51,value,values,769129,resources,other,N/A,k_,None
51,value,values,769129,resources,other,N/A,ka,None
51,value,values,769129,resources,other,N/A,kb,None
51,value,values,769129,resources,other,N/A,kc,None
51,value,values,769129,resources,other,N/A,kd,None
51,value,values,769129,resources,other,N/A,ke,None
51,value,values,769129,resources,other,N/A,kf,
        
51,value,values,769129,resources,other,N/A,kg,None
51,value,values,769129,resources,other,N/A,kh,
        
51,value,values,769129,resources,other,N/A,ki,None
51,value,values,769129,resources,other,N/A,kj,None
51,value,values,769129,resources,other,N/A,kk,None
51,value,values,769129,resources,other,N/A,kl,None
51,value,values,769129,resources,other,N/A,km,None
51,value,values,769129,resources,other,N/A,kn,None
51,value,values,769129,resources,other,N/A,ko,None
51,value,values,769129,resources,other,N/A,kp,None
51,value,values,769129,resources,other,N/A,kq,None
51,value,values,769129,resources,other,N/A,kr,
        
51,value,values,769129,resources,other,N/A,ks,None
51,value,values,769129,resources,other,N/A,kt,None
51,value,values,769129,resources,other,N/A,ku,None
51,value,values,769129,resources,other,N/A,kv,None
51,value,values,769129,resources,other,N/A,kw,None
51,value,values,769129,resources,other,N/A,kx,
        
51,value,values,769129,resources,other,N/A,ky,None
51,value,values,769129,resources,other,N/A,kz,None
51,value,values,769129,resources,other,N/A,l0,None
51,value,values,769129,resources,other,N/A,l1,None
51,value,values,769129,resources,other,N/A,l2,None
51,value,values,769129,resources,other,N/A,l3,None
51,value,values,769129,resources,other,N/A,l4,None
51,value,values,769129,resources,other,N/A,l5,None
51,value,values,769129,resources,other,N/A,l6,None
51,value,values,769129,resources,other,N/A,l7,None
51,value,values,769129,resources,other,N/A,l8,None
51,value,values,769129,resources,other,N/A,l9,None
51,value,values,769129,resources,other,N/A,l_,None
51,value,values,769129,resources,other,N/A,la,None
51,value,values,769129,resources,other,N/A,lb,
        
51,value,values,769129,resources,other,N/A,lc,
        
51,value,values,769129,resources,other,N/A,ld,None
51,value,values,769129,resources,other,N/A,le,None
51,value,values,769129,resources,other,N/A,lf,None
51,value,values,769129,resources,other,N/A,lg,None
51,value,values,769129,resources,other,N/A,lh,
        
51,value,values,769129,resources,other,N/A,li,None
51,value,values,769129,resources,other,N/A,lj,None
51,value,values,769129,resources,other,N/A,lk,None
51,value,values,769129,resources,other,N/A,ll,None
51,value,values,769129,resources,other,N/A,lm,None
51,value,values,769129,resources,other,N/A,ln,None
51,value,values,769129,resources,other,N/A,lo,None
51,value,values,769129,resources,other,N/A,lp,None
51,value,values,769129,resources,other,N/A,lq,None
51,value,values,769129,resources,other,N/A,lr,None
51,value,values,769129,resources,other,N/A,ls,None
51,value,values,769129,resources,other,N/A,lt,None
51,value,values,769129,resources,other,N/A,lu,None
51,value,values,769129,resources,other,N/A,lv,None
51,value,values,769129,resources,other,N/A,lw,None
51,value,values,769129,resources,other,N/A,lx,None
51,value,values,769129,resources,other,N/A,ly,None
51,value,values,769129,resources,other,N/A,lz,None
51,value,values,769129,resources,other,N/A,m0,None
51,value,values,769129,resources,other,N/A,m1,None
51,value,values,769129,resources,other,N/A,m2,None
51,value,values,769129,resources,other,N/A,m3,
        
51,value,values,769129,resources,other,N/A,m4,None
51,value,values,769129,resources,other,N/A,m5,
        
51,value,values,769129,resources,other,N/A,m6,
        
51,value,values,769129,resources,other,N/A,m7,None
51,value,values,769129,resources,other,N/A,m8,None
51,value,values,769129,resources,other,N/A,m9,
        
51,value,values,769129,resources,other,N/A,m_,None
51,value,values,769129,resources,other,N/A,ma,
        
51,value,values,769129,resources,other,N/A,mb,None
51,value,values,769129,resources,other,N/A,mc,
        
51,value,values,769129,resources,other,N/A,md,None
51,value,values,769129,resources,other,N/A,me,None
51,value,values,769129,resources,other,N/A,mf,
        
51,value,values,769129,resources,other,N/A,mg,None
51,value,values,769129,resources,other,N/A,mh,None
51,value,values,769129,resources,other,N/A,mi,
        
51,value,values,769129,resources,other,N/A,mj,
        
51,value,values,769129,resources,other,N/A,mk,None
51,value,values,769129,resources,other,N/A,ml,None
51,value,values,769129,resources,other,N/A,mm,None
51,value,values,769129,resources,other,N/A,mn,None
51,value,values,769129,resources,other,N/A,mo,
        
51,value,values,769129,resources,other,N/A,mp,
        
51,value,values,769129,resources,other,N/A,mq,None
51,value,values,769129,resources,other,N/A,mr,None
51,value,values,769129,resources,other,N/A,ms,None
51,value,values,769129,resources,other,N/A,mt,
        
51,value,values,769129,resources,other,N/A,mu,None
51,value,values,769129,resources,other,N/A,mv,None
51,value,values,769129,resources,other,N/A,mw,None
51,value,values,769129,resources,other,N/A,mx,None
51,value,values,769129,resources,other,N/A,my,None
51,value,values,769129,resources,other,N/A,mz,None
51,value,values,769129,resources,other,N/A,n0,None
51,value,values,769129,resources,other,N/A,n1,None
51,value,values,769129,resources,other,N/A,n2,None
51,value,values,769129,resources,other,N/A,n3,None
51,value,values,769129,resources,other,N/A,n4,None
51,value,values,769129,resources,other,N/A,n5,None
51,value,values,769129,resources,other,N/A,n6,None
51,value,values,769129,resources,other,N/A,n7,None
51,value,values,769129,resources,other,N/A,n8,None
51,value,values,769129,resources,other,N/A,n9,None
51,value,values,769129,resources,other,N/A,n_,None
51,value,values,769129,resources,other,N/A,na,None
51,value,values,769129,resources,other,N/A,nb,
        
51,value,values,769129,resources,other,N/A,nc,None
51,value,values,769129,resources,other,N/A,nd,None
51,value,values,769129,resources,other,N/A,ne,None
51,value,values,769129,resources,other,N/A,nf,None
51,value,values,769129,resources,other,N/A,ng,None
51,value,values,769129,resources,other,N/A,nh,None
51,value,values,769129,resources,other,N/A,ni,None
51,value,values,769129,resources,other,N/A,nj,None
51,value,values,769129,resources,other,N/A,nk,None
51,value,values,769129,resources,other,N/A,nl,None
51,value,values,769129,resources,other,N/A,nm,None
51,value,values,769129,resources,other,N/A,nn,None
51,value,values,769129,resources,other,N/A,no,None
51,value,values,769129,resources,other,N/A,np,None
51,value,values,769129,resources,other,N/A,nq,
        
51,value,values,769129,resources,other,N/A,nr,None
51,value,values,769129,resources,other,N/A,ns,None
51,value,values,769129,resources,other,N/A,nt,None
51,value,values,769129,resources,other,N/A,nu,None
51,value,values,769129,resources,other,N/A,nv,None
51,value,values,769129,resources,other,N/A,nw,
        
51,value,values,769129,resources,other,N/A,nx,None
51,value,values,769129,resources,other,N/A,ny,None
51,value,values,769129,resources,other,N/A,nz,None
51,value,values,769129,resources,other,N/A,o0,None
51,value,values,769129,resources,other,N/A,o1,
        
51,value,values,769129,resources,other,N/A,o2,None
51,value,values,769129,resources,other,N/A,o3,None
51,value,values,769129,resources,other,N/A,o4,None
51,value,values,769129,resources,other,N/A,o5,None
51,value,values,769129,resources,other,N/A,o6,None
51,value,values,769129,resources,other,N/A,o7,
        
51,value,values,769129,resources,other,N/A,o8,None
51,value,values,769129,resources,other,N/A,o9,None
51,value,values,769129,resources,other,N/A,o_,
        
51,value,values,769129,resources,other,N/A,oa,
        
51,value,values,769129,resources,other,N/A,ob,None
51,value,values,769129,resources,other,N/A,oc,None
51,value,values,769129,resources,other,N/A,od,None
51,value,values,769129,resources,other,N/A,oe,None
51,value,values,769129,resources,other,N/A,of,None
51,value,values,769129,resources,other,N/A,og,None
51,value,values,769129,resources,other,N/A,oh,None
51,value,values,769129,resources,other,N/A,oi,None
51,value,values,769129,resources,other,N/A,oj,None
51,value,values,769129,resources,other,N/A,ok,None
51,value,values,769129,resources,other,N/A,ol,None
51,value,values,769129,resources,other,N/A,om,None
51,value,values,769129,resources,other,N/A,on,None
51,value,values,769129,resources,other,N/A,oo,None
51,value,values,769129,resources,other,N/A,op,None
51,value,values,769129,resources,other,N/A,oq,None
51,value,values,769129,resources,other,N/A,or,None
51,value,values,769129,resources,other,N/A,os,None
51,value,values,769129,resources,other,N/A,ot,None
51,value,values,769129,resources,other,N/A,ou,None
51,value,values,769129,resources,other,N/A,ov,None
51,value,values,769129,resources,other,N/A,ow,None
51,value,values,769129,resources,other,N/A,ox,None
51,value,values,769129,resources,other,N/A,oy,None
51,value,values,769129,resources,other,N/A,oz,None
51,value,values,769129,resources,other,N/A,p0,None
51,value,values,769129,resources,other,N/A,p1,None
51,value,values,769129,resources,other,N/A,p2,None
51,value,values,769129,resources,other,N/A,p3,None
51,value,values,769129,resources,other,N/A,p4,None
51,value,values,769129,resources,other,N/A,p5,None
51,value,values,769129,resources,other,N/A,p6,None
51,value,values,769129,resources,other,N/A,p7,None
51,value,values,769129,resources,other,N/A,p8,None
51,value,values,769129,resources,other,N/A,p9,None
51,value,values,769129,resources,other,N/A,p_,None
51,value,values,769129,resources,other,N/A,pa,None
51,value,values,769129,resources,other,N/A,pb,None
51,value,values,769129,resources,other,N/A,pc,None
51,value,values,769129,resources,other,N/A,pd,
        
51,value,values,769129,resources,other,N/A,pe,None
51,value,values,769129,resources,other,N/A,pf,None
51,value,values,769129,resources,other,N/A,pg,None
51,value,values,769129,resources,other,N/A,ph,
        
51,value,values,769129,resources,other,N/A,pi,None
51,value,values,769129,resources,other,N/A,pj,
        
51,value,values,769129,resources,other,N/A,pk,None
51,value,values,769129,resources,other,N/A,pl,None
51,value,values,769129,resources,other,N/A,pm,None
51,value,values,769129,resources,other,N/A,pn,None
51,value,values,769129,resources,other,N/A,po,None
51,value,values,769129,resources,other,N/A,pp,
        
51,value,values,769129,resources,other,N/A,pq,None
51,value,values,769129,resources,other,N/A,pr,None
51,value,values,769129,resources,other,N/A,ps,
        
51,value,values,769129,resources,other,N/A,pt,None
51,value,values,769129,resources,other,N/A,pu,
        
51,value,values,769129,resources,other,N/A,pv,None
51,value,values,769129,resources,other,N/A,pw,None
51,value,values,769129,resources,other,N/A,px,None
51,value,values,769129,resources,other,N/A,py,None
51,value,values,769129,resources,other,N/A,pz,
        
51,value,values,769129,resources,other,N/A,q0,
        
51,value,values,769129,resources,other,N/A,q1,
        
51,value,values,769129,resources,other,N/A,q2,None
51,value,values,769129,resources,other,N/A,q3,
        
51,value,values,769129,resources,other,N/A,q4,
        
51,value,values,769129,resources,other,N/A,q5,None
51,value,values,769129,resources,other,N/A,q6,None
51,value,values,769129,resources,other,N/A,q7,None
51,value,values,769129,resources,other,N/A,q8,None
51,value,values,769129,resources,other,N/A,q9,
        
51,value,values,769129,resources,other,N/A,q_,
        
51,value,values,769129,resources,other,N/A,qa,None
51,value,values,769129,resources,other,N/A,qb,None
51,value,values,769129,resources,other,N/A,qc,None
51,value,values,769129,resources,other,N/A,qd,
        
51,value,values,769129,resources,other,N/A,qe,
        
51,value,values,769129,resources,other,N/A,qf,
        
51,value,values,769129,resources,other,N/A,qg,
        
51,value,values,769129,resources,other,N/A,qh,None
51,value,values,769129,resources,other,N/A,qi,None
51,value,values,769129,resources,other,N/A,qj,
        
51,value,values,769129,resources,other,N/A,qk,None
51,value,values,769129,resources,other,N/A,ql,None
51,value,values,769129,resources,other,N/A,qm,
        
51,value,values,769129,resources,other,N/A,qn,
        
51,value,values,769129,resources,other,N/A,qo,None
51,value,values,769129,resources,other,N/A,qp,
        
51,value,values,769129,resources,other,N/A,qq,
        
51,value,values,769129,resources,other,N/A,qr,
        
51,value,values,769129,resources,other,N/A,qs,
        
51,value,values,769129,resources,other,N/A,qt,None
51,value,values,769129,resources,other,N/A,qu,None
51,value,values,769129,resources,other,N/A,qv,
        
51,value,values,769129,resources,other,N/A,qw,
        
51,value,values,769129,resources,other,N/A,qx,None
51,value,values,769129,resources,other,N/A,qy,
        
51,value,values,769129,resources,other,N/A,qz,None
51,value,values,769129,resources,other,N/A,r0,
        
51,value,values,769129,resources,other,N/A,r1,
        
51,value,values,769129,resources,other,N/A,r2,
        
51,value,values,769129,resources,other,N/A,r3,
        
51,value,values,769129,resources,other,N/A,r4,None
51,value,values,769129,resources,other,N/A,r5,
        
51,value,values,769129,resources,other,N/A,r6,None
51,value,values,769129,resources,other,N/A,r7,None
51,value,values,769129,resources,other,N/A,r8,None
51,value,values,769129,resources,other,N/A,r9,None
51,value,values,769129,resources,other,N/A,r_,None
51,value,values,769129,resources,other,N/A,ra,None
51,value,values,769129,resources,other,N/A,rb,None
51,value,values,769129,resources,other,N/A,rc,None
51,value,values,769129,resources,other,N/A,rd,None
51,value,values,769129,resources,other,N/A,re,
        
51,value,values,769129,resources,other,N/A,rf,None
51,value,values,769129,resources,other,N/A,rg,None
51,value,values,769129,resources,other,N/A,rh,
        
51,value,values,769129,resources,other,N/A,ri,
        
51,value,values,769129,resources,other,N/A,rj,
        
51,value,values,769129,resources,other,N/A,rk,None
51,value,values,769129,resources,other,N/A,rl,
        
51,value,values,769129,resources,other,N/A,rm,None
51,value,values,769129,resources,other,N/A,rn,None
51,value,values,769129,resources,other,N/A,ro,None
51,value,values,769129,resources,other,N/A,rp,None
51,value,values,769129,resources,other,N/A,rq,None
51,value,values,769129,resources,other,N/A,rr,None
51,value,values,769129,resources,other,N/A,rs,None
51,value,values,769129,resources,other,N/A,rt,None
51,value,values,769129,resources,other,N/A,ru,None
51,value,values,769129,resources,other,N/A,rv,None
51,value,values,769129,resources,other,N/A,rw,None
51,value,values,769129,resources,other,N/A,rx,None
51,value,values,769129,resources,other,N/A,ry,None
51,value,values,769129,resources,other,N/A,rz,None
51,value,values,769129,resources,other,N/A,s0,None
51,value,values,769129,resources,other,N/A,s1,None
51,value,values,769129,resources,other,N/A,s2,None
51,value,values,769129,resources,other,N/A,s3,None
51,value,values,769129,resources,other,N/A,s4,None
51,value,values,769129,resources,other,N/A,s5,None
51,value,values,769129,resources,other,N/A,s6,None
51,value,values,769129,resources,other,N/A,s7,None
51,value,values,769129,resources,other,N/A,s8,None
51,value,values,769129,resources,other,N/A,s9,None
51,value,values,769129,resources,other,N/A,s_,None
51,value,values,769129,resources,other,N/A,sa,None
51,value,values,769129,resources,other,N/A,sb,None
51,value,values,769129,resources,other,N/A,sc,None
51,value,values,769129,resources,other,N/A,sd,None
51,value,values,769129,resources,other,N/A,se,None
51,value,values,769129,resources,other,N/A,sf,None
51,value,values,769129,resources,other,N/A,sg,None
51,value,values,769129,resources,other,N/A,sh,None
51,value,values,769129,resources,other,N/A,si,None
51,value,values,769129,resources,other,N/A,sj,None
51,value,values,769129,resources,other,N/A,sk,None
51,value,values,769129,resources,other,N/A,sl,None
51,value,values,769129,resources,other,N/A,sm,None
51,value,values,769129,resources,other,N/A,sn,None
51,value,values,769129,resources,other,N/A,so,None
51,value,values,769129,resources,other,N/A,sp,None
51,value,values,769129,resources,other,N/A,sq,None
51,value,values,769129,resources,other,N/A,sr,None
51,value,values,769129,resources,other,N/A,ss,None
51,value,values,769129,resources,other,N/A,st,None
51,value,values,769129,resources,other,N/A,su,None
51,value,values,769129,resources,other,N/A,sv,None
51,value,values,769129,resources,other,N/A,sw,None
51,value,values,769129,resources,other,N/A,sx,None
51,value,values,769129,resources,other,N/A,sy,None
51,value,values,769129,resources,other,N/A,sz,None
51,value,values,769129,resources,other,N/A,t0,None
51,value,values,769129,resources,other,N/A,t1,None
51,value,values,769129,resources,other,N/A,t2,None
51,value,values,769129,resources,other,N/A,t3,None
51,value,values,769129,resources,other,N/A,t4,None
51,value,values,769129,resources,other,N/A,t5,None
51,value,values,769129,resources,other,N/A,t6,None
51,value,values,769129,resources,other,N/A,t7,None
51,value,values,769129,resources,other,N/A,t8,None
51,value,values,769129,resources,other,N/A,t9,None
51,value,values,769129,resources,other,N/A,t_,None
51,value,values,769129,resources,other,N/A,ta,None
51,value,values,769129,resources,other,N/A,tb,None
51,value,values,769129,resources,other,N/A,tc,None
51,value,values,769129,resources,other,N/A,td,None
51,value,values,769129,resources,other,N/A,te,None
51,value,values,769129,resources,other,N/A,tf,None
51,value,values,769129,resources,other,N/A,tg,None
51,value,values,769129,resources,other,N/A,th,None
51,value,values,769129,resources,other,N/A,ti,None
51,value,values,769129,resources,other,N/A,tj,None
51,value,values,769129,resources,other,N/A,tk,None
51,value,values,769129,resources,other,N/A,tl,None
51,value,values,769129,resources,other,N/A,tm,
        
51,value,values,769129,resources,other,N/A,tn,None
51,value,values,769129,resources,other,N/A,to,None
51,value,values,769129,resources,other,N/A,tp,None
51,value,values,769129,resources,other,N/A,tq,None
51,value,values,769129,resources,other,N/A,tr,None
51,value,values,769129,resources,other,N/A,ts,None
51,value,values,769129,resources,other,N/A,tt,None
51,value,values,769129,resources,other,N/A,tu,None
51,value,values,769129,resources,other,N/A,tv,None
51,value,values,769129,resources,other,N/A,tw,None
51,value,values,769129,resources,other,N/A,tx,None
51,value,values,769129,resources,other,N/A,ty,None
51,value,values,769129,resources,other,N/A,tz,None
51,value,values,769129,resources,other,N/A,u0,
        
51,value,values,769129,resources,other,N/A,u1,None
51,value,values,769129,resources,other,N/A,u2,None
51,value,values,769129,resources,other,N/A,u3,None
51,value,values,769129,resources,other,N/A,u4,None
51,value,values,769129,resources,other,N/A,u5,None
51,value,values,769129,resources,other,N/A,u6,None
51,value,values,769129,resources,other,N/A,u7,None
51,value,values,769129,resources,other,N/A,u8,None
51,value,values,769129,resources,other,N/A,u9,None
51,value,values,769129,resources,other,N/A,u_,None
51,value,values,769129,resources,other,N/A,ua,None
51,value,values,769129,resources,other,N/A,ub,None
51,value,values,769129,resources,other,N/A,uc,None
51,value,values,769129,resources,other,N/A,ud,
        
51,value,values,769129,resources,other,N/A,ue,None
51,value,values,769129,resources,other,N/A,uf,None
51,value,values,769129,resources,other,N/A,ug,None
51,value,values,769129,resources,other,N/A,uh,None
51,value,values,769129,resources,other,N/A,ui,None
51,value,values,769129,resources,other,N/A,uj,
        
51,value,values,769129,resources,other,N/A,uk,
        
51,value,values,769129,resources,other,N/A,ul,None
51,value,values,769129,resources,other,N/A,um,None
51,value,values,769129,resources,other,N/A,un,None
51,value,values,769129,resources,other,N/A,uo,None
51,value,values,769129,resources,other,N/A,up,None
51,value,values,769129,resources,other,N/A,uq,None
51,value,values,769129,resources,other,N/A,ur,None
